0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00292969,0,0.00292969,0
0.00878906,0,0.00878906,0
0.0107422,0,0.0107422,0
0.0224609,0.00195312,0.0224609,0.00195312
0.0341797,0.00292969,0.0341797,0.00292969
0.0537109,0.00683594,0.0537109,0.00683594
0.0917969,0.0175781,0.0917969,0.0175781
0.150391,0.0332031,0.150391,0.0332031
0.194336,0.0546875,0.193359,0.0546875
0.25,0.0986328,0.245117,0.0986328
0.27832,0.15332,0.269531,0.15332
0.313477,0.213867,0.299805,0.209961
0.335938,0.258789,0.319336,0.253906
0.365234,0.298828,0.34082,0.287109
0.385742,0.325195,0.354492,0.30957
0.423828,0.351562,0.380859,0.331055
0.461914,0.375,0.408203,0.345703
0.484375,0.401367,0.421875,0.365234
0.505859,0.439453,0.436523,0.392578
0.535156,0.472656,0.449219,0.413086
0.560547,0.496094,0.462891,0.429688
0.579102,0.524414,0.475586,0.444336
0.610352,0.554688,0.491211,0.458984
0.640625,0.571289,0.504883,0.470703
0.660156,0.592773,0.512695,0.481445
0.683594,0.625977,0.522461,0.49707
0.697266,0.649414,0.529297,0.506836
0.717773,0.668945,0.537109,0.515625
0.745117,0.688477,0.546875,0.524414
0.771484,0.708008,0.558594,0.533203
0.8125,0.733398,0.575195,0.540039
0.84668,0.755859,0.589844,0.551758
0.873047,0.793945,0.59668,0.56543
0.896484,0.829102,0.602539,0.580078
0.923828,0.861328,0.614258,0.59375
0.946289,0.889648,0.621094,0.600586
0.963867,0.911133,0.628906,0.609375
0.972656,0.930664,0.632812,0.618164
0.992188,0.948242,0.635742,0.620117
1.01758,0.960938,0.643555,0.626953
1.05371,0.973633,0.655273,0.630859
1.08594,0.995117,0.663086,0.635742
1.12109,1.02441,0.672852,0.649414
1.14844,1.05469,0.680664,0.65625
1.16797,1.0918,0.686523,0.666992
1.19434,1.12109,0.696289,0.675781
1.22852,1.14941,0.712891,0.681641
1.25293,1.17188,0.716797,0.688477
1.27441,1.19922,0.72168,0.702148
1.29785,1.23828,0.726562,0.711914
1.32617,1.25684,0.732422,0.716797
1.34863,1.28418,0.741211,0.722656
1.36621,1.31055,0.746094,0.730469
1.3877,1.33008,0.75,0.737305
1.4043,1.34961,0.755859,0.740234
1.41992,1.37305,0.758789,0.745117
1.44824,1.39062,0.765625,0.75
1.46484,1.40332,0.768555,0.754883
1.48145,1.42188,0.771484,0.757812
1.51367,1.44629,0.773438,0.766602
1.5459,1.46191,0.776367,0.770508
1.56152,1.48047,0.77832,0.771484
1.58691,1.51758,0.779297,0.775391
1.61621,1.53809,0.783203,0.776367
1.63477,1.56152,0.785156,0.77832
1.65723,1.58496,0.787109,0.780273
1.68066,1.61816,0.791016,0.782227
1.70312,1.6377,0.793945,0.785156
1.73633,1.65723,0.798828,0.787109
1.76465,1.68359,0.801758,0.790039
1.79395,1.71289,0.805664,0.794922
1.8291,1.74219,0.811523,0.800781
1.86328,1.77148,0.813477,0.802734
1.89551,1.80469,0.817383,0.806641
1.93066,1.8457,0.818359,0.810547
1.97168,1.87793,0.820312,0.814453
1.99902,1.90723,0.822266,0.817383
2.02441,1.95117,0.825195,0.820312
2.06934,1.99219,0.830078,0.821289
2.10449,2.0127,0.831055,0.824219
2.1416,2.03906,0.831055,0.825195
2.17969,2.08398,0.833008,0.829102
2.20703,2.11719,0.835938,0.830078
2.24219,2.15723,0.839844,0.830078
2.27539,2.18555,0.84375,0.833008
2.30762,2.2207,0.84375,0.837891
2.34082,2.25195,0.845703,0.841797
2.36621,2.28613,0.84668,0.84375
2.3877,2.32227,0.84668,0.844727
2.40723,2.34766,0.847656,0.845703
2.43164,2.37109,0.848633,0.84668
2.45508,2.39062,0.848633,0.847656
2.47461,2.41797,0.849609,0.848633
