0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00390625,0,0.00390625,0
0.00683594,0.000976562,0.00683594,0.000976562
0.00878906,0.00292969,0.00878906,0.00292969
0.0117188,0.00488281,0.0117188,0.00488281
0.0136719,0.00683594,0.0136719,0.00683594
0.0166016,0.00878906,0.0166016,0.00878906
0.0185547,0.0117188,0.0185547,0.0117188
0.0205078,0.0136719,0.0205078,0.0136719
0.0214844,0.0175781,0.0214844,0.0175781
0.0224609,0.0195312,0.0224609,0.0195312
0.0244141,0.0214844,0.0244141,0.0214844
0.0244141,0.0214844,0.0244141,0.0214844
0.0273438,0.0234375,0.0273438,0.0234375
0.0283203,0.0244141,0.0283203,0.0244141
0.0283203,0.0253906,0.0283203,0.0253906
0.0292969,0.0273438,0.0292969,0.0273438
0.0302734,0.0283203,0.0302734,0.0283203
0.0302734,0.0283203,0.0302734,0.0283203
0.0302734,0.0292969,0.0302734,0.0292969
0.03125,0.0302734,0.03125,0.0302734
0.03125,0.0302734,0.03125,0.0302734
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.03125,0.03125,0.03125,0.03125
0.0322266,0.03125,0.0322266,0.03125
0.0322266,0.03125,0.0322266,0.03125
0.0322266,0.0322266,0.0322266,0.0322266
0.0341797,0.0322266,0.0341797,0.0322266
0.0341797,0.0322266,0.0341797,0.0322266
0.0341797,0.0332031,0.0341797,0.0332031
0.0341797,0.0341797,0.0341797,0.0341797
0.0351562,0.0341797,0.0351562,0.0341797
0.0361328,0.0341797,0.0361328,0.0341797
0.0380859,0.0351562,0.0380859,0.0351562
0.0673828,0.0351562,0.0664062,0.0351562
0.12793,0.0371094,0.121094,0.0371094
0.195312,0.0546875,0.186523,0.0537109
0.279297,0.106445,0.266602,0.100586
0.374023,0.178711,0.354492,0.170898
0.486328,0.262695,0.456055,0.250977
0.624023,0.358398,0.553711,0.339844
0.734375,0.47168,0.607422,0.442383
0.794922,0.609375,0.629883,0.544922
0.844727,0.722656,0.648438,0.600586
0.880859,0.786133,0.666992,0.625977
0.929688,0.835938,0.6875,0.643555
0.992188,0.871094,0.700195,0.660156
1.08008,0.921875,0.71582,0.682617
1.16797,0.973633,0.727539,0.697266
1.23047,1.07031,0.739258,0.713867
1.31738,1.1582,0.750977,0.724609
1.42383,1.22461,0.761719,0.736328
1.51367,1.30762,0.771484,0.750977
1.59277,1.4209,0.78418,0.761719
1.6709,1.50977,0.790039,0.771484
1.72754,1.58984,0.795898,0.78418
1.79297,1.66699,0.800781,0.790039
1.87695,1.72363,0.806641,0.795898
1.95215,1.78516,0.810547,0.800781
2.02539,1.86816,0.817383,0.805664
2.06152,1.94434,0.821289,0.80957
2.12988,2.01855,0.824219,0.81543
2.21777,2.06055,0.826172,0.821289
2.33887,2.12305,0.832031,0.824219
2.4541,2.21289,0.838867,0.826172
2.5293,2.3291,0.84082,0.831055
2.59766,2.44434,0.84375,0.838867
2.70215,2.52539,0.84668,0.839844
2.81934,2.58887,0.850586,0.842773
2.94043,2.69824,0.851562,0.84668
3.05859,2.81934,0.852539,0.850586
3.18945,2.93262,0.854492,0.851562
3.32617,3.05078,0.855469,0.851562
3.44238,3.18945,0.856445,0.854492
3.56836,3.32422,0.859375,0.855469
3.6582,3.43652,0.861328,0.857422
3.74023,3.55957,0.862305,0.859375
3.7959,3.64062,0.864258,0.860352
3.83984,3.71973,0.866211,0.862305
3.89844,3.76855,0.866211,0.864258
4.0166,3.81152,0.868164,0.864258
4.12793,3.86816,0.870117,0.866211
4.21094,3.97754,0.870117,0.866211
4.24707,4.09082,0.870117,0.868164
4.28027,4.1709,0.870117,0.870117
4.33203,4.21777,0.87207,0.870117
4.41895,4.25977,0.873047,0.870117
4.51562,4.30664,0.874023,0.871094
4.60742,4.39355,0.874023,0.873047
4.6875,4.48438,0.874023,0.873047
4.76367,4.58105,0.874023,0.874023
