0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00195312,0.000976562,0.00195312,0.000976562
0.00195312,0.000976562,0.00195312,0.000976562
0.00292969,0.00195312,0.00292969,0.00195312
0.00683594,0.00195312,0.00683594,0.00195312
0.0175781,0.00195312,0.0175781,0.00195312
0.0292969,0.00488281,0.0292969,0.00488281
0.0419922,0.00976562,0.0419922,0.00976562
0.078125,0.0244141,0.078125,0.0244141
0.123047,0.0371094,0.123047,0.0371094
0.18457,0.0664062,0.182617,0.0664062
0.235352,0.106445,0.233398,0.106445
0.287109,0.170898,0.277344,0.168945
0.345703,0.225586,0.328125,0.223633
0.382812,0.266602,0.362305,0.259766
0.422852,0.329102,0.392578,0.3125
0.509766,0.371094,0.445312,0.351562
0.599609,0.410156,0.490234,0.384766
0.685547,0.484375,0.526367,0.430664
0.771484,0.59082,0.557617,0.484375
0.84082,0.674805,0.586914,0.521484
0.931641,0.758789,0.608398,0.551758
1.04395,0.835938,0.633789,0.586914
1.17773,0.927734,0.664062,0.606445
1.27637,1.04492,0.680664,0.634766
1.37402,1.1748,0.697266,0.664062
1.47266,1.2832,0.712891,0.682617
1.60449,1.37305,0.723633,0.695312
1.72754,1.47656,0.741211,0.712891
1.84863,1.60254,0.759766,0.722656
1.97559,1.7334,0.774414,0.741211
2.10645,1.85156,0.789062,0.758789
2.22754,1.98828,0.800781,0.775391
2.32129,2.11621,0.805664,0.789062
2.39062,2.24121,0.80957,0.800781
2.47461,2.32422,0.813477,0.805664
2.59082,2.39453,0.820312,0.80957
2.69141,2.49023,0.827148,0.814453
2.79004,2.60352,0.834961,0.821289
2.8584,2.70117,0.836914,0.829102
2.9541,2.79688,0.839844,0.834961
3.04785,2.86816,0.84375,0.836914
3.13672,2.95898,0.844727,0.839844
3.20508,3.05957,0.844727,0.844727
3.25195,3.14551,0.84668,0.844727
3.34082,3.20898,0.847656,0.844727
3.46387,3.25684,0.850586,0.84668
3.56934,3.34668,0.854492,0.848633
3.66504,3.46973,0.857422,0.850586
3.74707,3.58398,0.859375,0.856445
3.83496,3.67285,0.861328,0.857422
3.91211,3.75586,0.861328,0.859375
4.00098,3.84082,0.864258,0.861328
4.09863,3.91992,0.864258,0.862305
4.16406,4.00879,0.864258,0.864258
4.21289,4.11133,0.865234,0.864258
4.26465,4.16797,0.865234,0.864258
4.32129,4.21484,0.865234,0.865234
4.38379,4.26562,0.866211,0.865234
4.41504,4.31934,0.867188,0.865234
4.45117,4.38086,0.867188,0.866211
4.4668,4.41406,0.867188,0.867188
4.49414,4.4502,0.867188,0.867188
4.52637,4.46582,0.867188,0.867188
4.55859,4.48828,0.868164,0.867188
4.58984,4.52148,0.868164,0.867188
4.63184,4.54492,0.868164,0.868164
4.6748,4.56934,0.869141,0.868164
4.72168,4.60156,0.87207,0.868164
4.7627,4.65137,0.87207,0.869141
4.81543,4.69922,0.87207,0.870117
4.88477,4.74219,0.87207,0.871094
4.95117,4.79199,0.87207,0.87207
5.01758,4.85645,0.873047,0.87207
5.07617,4.92578,0.873047,0.87207
5.1377,4.99609,0.873047,0.87207
5.18848,5.05762,0.873047,0.873047
5.22559,5.11719,0.873047,0.873047
5.26074,5.17578,0.873047,0.873047
5.30469,5.21582,0.873047,0.873047
5.36816,5.24707,0.874023,0.873047
5.43555,5.28906,0.874023,0.873047
5.48633,5.34961,0.874023,0.874023
5.52734,5.41992,0.874023,0.874023
5.56641,5.46582,0.874023,0.874023
5.59961,5.50488,0.874023,0.874023
5.62695,5.54395,0.874023,0.874023
5.66113,5.58203,0.874023,0.874023
5.71777,5.60938,0.874023,0.874023
5.77344,5.64258,0.874023,0.874023
5.81543,5.6875,0.875,0.874023
5.87988,5.75098,0.875,0.874023
5.92383,5.80273,0.875,0.875
5.97363,5.85547,0.875,0.875
6.01562,5.90234,0.875,0.875
6.06445,5.94434,0.875,0.875
