0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00390625,0.000976562,0.00390625,0.000976562
0.00683594,0.000976562,0.00683594,0.000976562
0.00976562,0.00195312,0.00976562,0.00195312
0.0146484,0.00292969,0.0146484,0.00292969
0.0175781,0.00683594,0.0175781,0.00683594
0.0224609,0.00976562,0.0224609,0.00976562
0.0292969,0.0136719,0.0292969,0.0136719
0.0371094,0.0185547,0.0371094,0.0185547
0.0556641,0.0234375,0.0556641,0.0234375
0.108398,0.0273438,0.106445,0.0273438
0.171875,0.0419922,0.164062,0.0419922
0.260742,0.0771484,0.249023,0.0761719
0.370117,0.144531,0.355469,0.138672
0.456055,0.22168,0.433594,0.212891
0.520508,0.330078,0.482422,0.316406
0.62207,0.433594,0.538086,0.415039
0.732422,0.505859,0.583984,0.46875
0.792969,0.601562,0.613281,0.526367
0.845703,0.707031,0.62793,0.567383
0.904297,0.769531,0.643555,0.597656
0.960938,0.831055,0.654297,0.624023
1.01855,0.897461,0.665039,0.640625
1.09668,0.948242,0.674805,0.651367
1.19043,0.996094,0.697266,0.661133
1.28613,1.06738,0.710938,0.670898
1.375,1.16406,0.726562,0.691406
1.46289,1.25977,0.739258,0.705078
1.57617,1.35352,0.749023,0.719727
1.69434,1.44824,0.764648,0.737305
1.82715,1.55469,0.77832,0.74707
1.94824,1.67383,0.787109,0.759766
2.06055,1.8125,0.791016,0.773438
2.16113,1.93555,0.803711,0.786133
2.28418,2.05664,0.814453,0.791016
2.41602,2.16406,0.818359,0.802734
2.47559,2.27734,0.820312,0.813477
2.52441,2.41602,0.820312,0.818359
2.61621,2.47168,0.826172,0.820312
2.7334,2.52441,0.829102,0.820312
2.83496,2.62109,0.830078,0.826172
2.93066,2.73926,0.834961,0.829102
2.97461,2.84082,0.837891,0.831055
3.0293,2.93066,0.838867,0.834961
3.13184,2.97363,0.839844,0.836914
3.24902,3.03027,0.845703,0.838867
3.37207,3.14551,0.848633,0.84082
3.4541,3.25781,0.849609,0.845703
3.55664,3.37988,0.851562,0.848633
3.66211,3.46094,0.852539,0.849609
3.74023,3.56445,0.853516,0.851562
3.77148,3.66992,0.854492,0.853516
3.85156,3.74121,0.856445,0.853516
3.95996,3.77148,0.857422,0.854492
4.04492,3.8584,0.858398,0.856445
4.14941,3.95801,0.863281,0.857422
4.24219,4.05176,0.863281,0.858398
4.34668,4.15527,0.863281,0.862305
4.4541,4.25488,0.863281,0.863281
4.55469,4.35352,0.863281,0.863281
4.67871,4.46094,0.865234,0.863281
4.7959,4.56055,0.866211,0.863281
4.85547,4.68848,0.866211,0.865234
4.91211,4.80566,0.866211,0.866211
4.99316,4.85645,0.866211,0.866211
5.09668,4.91797,0.866211,0.866211
5.18164,5,0.866211,0.866211
5.26562,5.10645,0.866211,0.866211
5.38574,5.18848,0.868164,0.866211
5.52246,5.27539,0.868164,0.866211
5.65234,5.40234,0.869141,0.868164
5.79395,5.53516,0.870117,0.868164
5.92871,5.66309,0.87207,0.870117
6.05371,5.80762,0.87207,0.870117
6.17676,5.93945,0.874023,0.87207
6.31348,6.06836,0.874023,0.87207
6.43848,6.18457,0.874023,0.874023
6.58105,6.32617,0.874023,0.874023
6.71875,6.45312,0.874023,0.874023
6.87305,6.5957,0.874023,0.874023
6.99902,6.73242,0.874023,0.874023
7.13281,6.88477,0.874023,0.874023
7.26562,7.00977,0.874023,0.874023
7.41211,7.14258,0.874023,0.874023
7.4668,7.27441,0.874023,0.874023
7.51758,7.41895,0.874023,0.874023
7.62891,7.46582,0.874023,0.874023
7.75977,7.52441,0.874023,0.874023
7.90137,7.63477,0.874023,0.874023
7.95312,7.7666,0.874023,0.874023
7.9873,7.89844,0.874023,0.874023
8.0459,7.9541,0.874023,0.874023
8.11914,7.98926,0.874023,0.874023
8.21094,8.04688,0.874023,0.874023
8.29004,8.12305,0.874023,0.874023
8.37012,8.21484,0.874023,0.874023
