0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.0419922,0,0.0419922,0
0.0732422,0,0.0732422,0
0.120117,0.0371094,0.120117,0.0371094
0.186523,0.0673828,0.186523,0.0673828
0.277344,0.116211,0.251953,0.116211
0.366211,0.195312,0.306641,0.195312
0.47168,0.283203,0.363281,0.256836
0.599609,0.374023,0.415039,0.310547
0.737305,0.483398,0.469727,0.366211
0.87207,0.617188,0.507812,0.421875
1.02832,0.751953,0.553711,0.472656
1.2002,0.888672,0.59375,0.512695
1.3623,1.04688,0.613281,0.556641
1.51855,1.21484,0.638672,0.592773
1.72559,1.38477,0.679688,0.619141
1.92188,1.5459,0.704102,0.641602
2.11914,1.74414,0.735352,0.679688
2.31055,1.94434,0.756836,0.705078
2.5293,2.14062,0.77832,0.735352
2.74707,2.33691,0.799805,0.757812
2.96973,2.55176,0.822266,0.77832
3.18066,2.77441,0.834961,0.800781
3.41016,2.99121,0.847656,0.824219
3.64551,3.20312,0.859375,0.834961
3.86914,3.43457,0.870117,0.849609
4.09668,3.67188,0.880859,0.858398
4.33691,3.89355,0.889648,0.871094
4.58594,4.12207,0.901367,0.880859
4.81152,4.36523,0.907227,0.890625
5.06348,4.61035,0.922852,0.904297
5.31348,4.84082,0.932617,0.908203
5.55957,5.09082,0.936523,0.921875
5.79688,5.34375,0.944336,0.933594
6.04199,5.58398,0.946289,0.936523
6.30371,5.82324,0.949219,0.944336
6.55469,6.06934,0.955078,0.946289
6.79688,6.3291,0.958008,0.951172
7.04785,6.5791,0.958984,0.957031
7.31152,6.82324,0.963867,0.958008
7.56641,7.07031,0.967773,0.959961
7.81152,7.33984,0.970703,0.964844
8.06055,7.5918,0.973633,0.96875
8.32617,7.83594,0.974609,0.97168
8.58594,8.08691,0.978516,0.973633
8.83203,8.35352,0.979492,0.975586
9.08789,8.61621,0.982422,0.978516
9.35059,8.85547,0.985352,0.979492
9.6123,9.11621,0.985352,0.983398
9.85449,9.37305,0.985352,0.985352
10.1123,9.6377,0.988281,0.985352
10.376,9.87891,0.989258,0.986328
10.6357,10.1396,0.990234,0.988281
10.8799,10.3955,0.990234,0.989258
11.1396,10.6543,0.993164,0.990234
11.4014,10.9014,0.994141,0.990234
11.6689,11.1641,0.99707,0.993164
11.9082,11.4189,0.99707,0.994141
12.1738,11.6855,0.99707,0.99707
12.4307,11.9268,0.99707,0.99707
12.6934,12.1973,0.99707,0.99707
12.9316,12.4541,0.99707,0.99707
13.2002,12.7129,0.99707,0.99707
13.4629,12.9561,0.99707,0.99707
13.7227,13.2256,0.99707,0.99707
13.9648,13.4814,0.999023,0.99707
14.2285,13.7393,0.999023,0.99707
14.4922,13.9883,0.999023,0.999023
14.749,14.2539,0.999023,0.999023
14.9873,14.5117,0.999023,0.999023
15.252,14.7676,0.999023,0.999023
15.5137,15.0107,0.999023,0.999023
15.7812,15.2734,0.999023,0.999023
16.0117,15.5352,0.999023,0.999023
16.2754,15.7949,0.999023,0.999023
16.5361,16.0352,0.999023,0.999023
16.791,16.2969,0.999023,0.999023
17.0371,16.5596,0.999023,0.999023
17.2998,16.8125,0.999023,0.999023
17.5625,17.0596,0.999023,0.999023
17.8193,17.3213,0.999023,0.999023
18.0605,17.5791,0.999023,0.999023
18.3213,17.8398,0.999023,0.999023
18.583,18.0781,0.999023,0.999023
18.8418,18.3457,0.999023,0.999023
19.085,18.6016,0.999023,0.999023
19.3447,18.8564,0.999023,0.999023
19.6064,19.1045,0.999023,0.999023
19.8555,19.3652,0.999023,0.999023
20.1055,19.6211,0.999023,0.999023
20.3623,19.877,0.999023,0.999023
20.625,20.124,0.999023,0.999023
20.8799,20.3838,0.999023,0.999023
21.125,20.6406,0.999023,0.999023
21.3779,20.8936,0.999023,0.999023
21.6406,21.1406,0.999023,0.999023
21.9023,21.3975,0.999023,0.999023
22.1465,21.6592,0.999023,0.999023
