0,0,0,0
0,0,0,0
0,0,0,0
0.046875,0,0.046875,0
0.0849609,0,0.0849609,0
0.132812,0.0429688,0.132812,0.0429688
0.202148,0.0859375,0.202148,0.0859375
0.294922,0.134766,0.265625,0.134766
0.413086,0.208008,0.341797,0.207031
0.529297,0.305664,0.399414,0.270508
0.650391,0.426758,0.442383,0.348633
0.793945,0.542969,0.484375,0.402344
0.966797,0.665039,0.538086,0.447266
1.12598,0.811523,0.580078,0.490234
1.28711,0.984375,0.617188,0.541992
1.47461,1.14844,0.657227,0.583008
1.67773,1.30859,0.685547,0.621094
1.85938,1.49609,0.705078,0.660156
2.05469,1.69922,0.733398,0.685547
2.25781,1.88086,0.754883,0.706055
2.48242,2.07617,0.779297,0.734375
2.67969,2.28418,0.792969,0.758789
2.8916,2.51172,0.808594,0.780273
3.11719,2.70508,0.825195,0.792969
3.34668,2.91699,0.834961,0.80957
3.56055,3.14551,0.849609,0.827148
3.79297,3.37402,0.863281,0.834961
4.03223,3.58789,0.880859,0.850586
4.2666,3.81152,0.893555,0.863281
4.49219,4.06152,0.901367,0.882812
4.72754,4.29102,0.908203,0.893555
4.98242,4.51367,0.917969,0.900391
5.2207,4.75293,0.926758,0.90918
5.45215,5.00977,0.932617,0.919922
5.7041,5.24316,0.939453,0.927734
5.95898,5.47754,0.941406,0.93457
6.2041,5.72656,0.947266,0.939453
6.43262,5.98047,0.950195,0.941406
6.69141,6.22754,0.954102,0.948242
6.94727,6.45996,0.958984,0.950195
7.19727,6.70996,0.961914,0.953125
7.43457,6.9707,0.967773,0.958984
7.68555,7.2207,0.970703,0.961914
7.95215,7.46484,0.97168,0.967773
8.20312,7.71582,0.973633,0.969727
8.44824,7.97461,0.973633,0.970703
8.69531,8.2207,0.974609,0.972656
8.95801,8.47168,0.974609,0.973633
9.20312,8.72363,0.974609,0.974609
9.45117,8.9834,0.976562,0.974609
9.70508,9.22461,0.977539,0.974609
9.96484,9.47852,0.979492,0.976562
10.2197,9.73145,0.980469,0.977539
10.4658,9.98535,0.980469,0.979492
10.7236,10.2383,0.983398,0.980469
10.9844,10.4873,0.985352,0.981445
11.2314,10.748,0.986328,0.983398
11.4863,11.0068,0.987305,0.985352
11.75,11.2598,0.988281,0.987305
12.0078,11.5137,0.988281,0.987305
12.2598,11.7725,0.988281,0.988281
12.5137,12.0322,0.990234,0.988281
12.7715,12.2773,0.990234,0.989258
13.0283,12.5322,0.991211,0.990234
13.2764,12.79,0.992188,0.990234
13.5322,13.0488,0.992188,0.991211
13.7959,13.3018,0.993164,0.992188
14.0527,13.5527,0.993164,0.992188
14.2998,13.8154,0.994141,0.993164
14.5586,14.0693,0.994141,0.993164
14.8135,14.3232,0.994141,0.994141
15.0752,14.5781,0.995117,0.994141
15.3232,14.835,0.995117,0.994141
15.582,15.0947,0.996094,0.995117
15.8447,15.3477,0.996094,0.995117
16.0986,15.6006,0.996094,0.996094
16.3457,15.8623,0.996094,0.996094
16.6006,16.1211,0.99707,0.996094
16.8633,16.3662,0.99707,0.996094
17.1191,16.623,0.99707,0.99707
17.3672,16.8809,0.99707,0.99707
17.6191,17.1357,0.99707,0.99707
17.8818,17.3877,0.99707,0.99707
18.1367,17.6387,0.99707,0.99707
18.3789,17.8975,0.99707,0.99707
18.6348,18.1504,0.998047,0.99707
18.8955,18.4033,0.998047,0.99707
19.1514,18.6514,0.998047,0.998047
19.4033,18.915,0.998047,0.998047
19.6494,19.1699,0.998047,0.998047
19.915,19.416,0.998047,0.998047
20.1729,19.6699,0.998047,0.998047
20.416,19.9307,0.998047,0.998047
20.668,20.1865,0.998047,0.998047
20.9336,20.4424,0.998047,0.998047
21.1914,20.6846,0.998047,0.998047
21.4424,20.9531,0.998047,0.998047
21.6904,21.209,0.998047,0.998047
21.9541,21.4512,0.998047,0.998047
22.209,21.7021,0.998047,0.998047
