0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.0507812,0,0.0507812,0
0.0839844,0.000976562,0.0839844,0.000976562
0.134766,0.0449219,0.134766,0.0449219
0.197266,0.0820312,0.196289,0.0820312
0.279297,0.137695,0.255859,0.137695
0.34668,0.203125,0.295898,0.202148
0.384766,0.287109,0.319336,0.261719
0.40918,0.349609,0.338867,0.296875
0.429688,0.383789,0.354492,0.318359
0.457031,0.405273,0.369141,0.334961
0.482422,0.424805,0.380859,0.349609
0.511719,0.455078,0.398438,0.369141
0.539062,0.474609,0.416992,0.378906
0.55957,0.500977,0.431641,0.389648
0.586914,0.526367,0.448242,0.408203
0.610352,0.552734,0.455078,0.427734
0.625,0.578125,0.464844,0.443359
0.634766,0.600586,0.472656,0.451172
0.649414,0.615234,0.479492,0.458008
0.667969,0.625977,0.488281,0.46582
0.688477,0.638672,0.499023,0.474609
0.704102,0.65625,0.506836,0.483398
0.727539,0.679688,0.520508,0.494141
0.744141,0.698242,0.533203,0.50293
0.757812,0.716797,0.540039,0.513672
0.775391,0.735352,0.545898,0.526367
0.796875,0.753906,0.555664,0.537109
0.819336,0.768555,0.564453,0.543945
0.836914,0.78125,0.570312,0.549805
0.865234,0.807617,0.583008,0.560547
0.886719,0.826172,0.587891,0.567383
0.904297,0.847656,0.59668,0.576172
0.927734,0.875,0.607422,0.585938
0.933594,0.890625,0.611328,0.589844
0.946289,0.907227,0.617188,0.597656
0.960938,0.930664,0.623047,0.610352
0.977539,0.939453,0.629883,0.614258
0.996094,0.951172,0.635742,0.620117
1.01465,0.966797,0.644531,0.625
1.02539,0.985352,0.648438,0.631836
1.04688,1.00391,0.661133,0.641602
1.05664,1.01562,0.663086,0.642578
1.0752,1.03125,0.669922,0.652344
1.08789,1.05078,0.674805,0.662109
1.10645,1.0625,0.680664,0.666992
1.11621,1.08398,0.685547,0.672852
1.12793,1.09668,0.691406,0.678711
1.14551,1.11133,0.701172,0.683594
1.15723,1.11914,0.703125,0.686523
1.17285,1.13184,0.708008,0.693359
1.19141,1.14062,0.713867,0.698242
1.20117,1.16309,0.71582,0.704102
1.21582,1.17578,0.717773,0.708008
1.22949,1.19336,0.72168,0.713867
1.24023,1.20508,0.722656,0.717773
1.25195,1.2207,0.722656,0.720703
1.2666,1.23047,0.723633,0.720703
1.28027,1.24316,0.730469,0.72168
1.29785,1.26367,0.734375,0.722656
1.3125,1.27344,0.739258,0.726562
1.31738,1.28906,0.744141,0.731445
1.33105,1.30371,0.74707,0.736328
1.3457,1.31641,0.75293,0.743164
1.3623,1.32324,0.756836,0.746094
1.37305,1.33398,0.757812,0.749023
1.38574,1.34863,0.758789,0.75293
1.39746,1.36621,0.760742,0.757812
1.4082,1.37891,0.763672,0.758789
1.42188,1.39258,0.769531,0.759766
1.43359,1.39844,0.773438,0.760742
1.44336,1.40918,0.774414,0.763672
1.45703,1.4209,0.775391,0.769531
1.47168,1.43652,0.78125,0.773438
1.4873,1.44922,0.782227,0.774414
1.50098,1.46191,0.786133,0.776367
1.5166,1.47852,0.791992,0.78125
1.52832,1.49219,0.794922,0.783203
1.54395,1.50586,0.797852,0.790039
1.55176,1.52148,0.799805,0.793945
1.5625,1.53613,0.801758,0.795898
1.58203,1.54688,0.803711,0.796875
1.5957,1.55469,0.806641,0.800781
1.60938,1.56836,0.807617,0.803711
1.62402,1.58984,0.810547,0.804688
1.63867,1.60449,0.813477,0.807617
1.6582,1.61523,0.81543,0.80957
1.67383,1.62988,0.818359,0.8125
1.68359,1.64941,0.821289,0.813477
1.69336,1.66406,0.824219,0.81543
1.70312,1.67871,0.825195,0.819336
1.71191,1.68848,0.826172,0.823242
1.72559,1.69727,0.827148,0.824219
1.7373,1.70605,0.831055,0.826172
1.75293,1.71973,0.831055,0.827148
1.76953,1.73242,0.833008,0.829102
1.78906,1.74316,0.837891,0.831055
1.80273,1.76172,0.839844,0.833008
