0,0,0,0
0,0,0,0
0,0,0,0
0.0351562,0,0.0351562,0
0.0712891,0.000976562,0.0712891,0.000976562
0.121094,0.0332031,0.121094,0.0332031
0.188477,0.0703125,0.1875,0.0703125
0.280273,0.126953,0.258789,0.126953
0.352539,0.193359,0.307617,0.191406
0.395508,0.285156,0.333984,0.261719
0.418945,0.354492,0.347656,0.308594
0.441406,0.396484,0.361328,0.333984
0.479492,0.420898,0.381836,0.348633
0.511719,0.445312,0.399414,0.364258
0.547852,0.475586,0.418945,0.378906
0.597656,0.507812,0.449219,0.397461
0.664062,0.537109,0.490234,0.412109
0.71875,0.584961,0.517578,0.442383
0.759766,0.647461,0.540039,0.477539
0.800781,0.708984,0.56543,0.512695
0.844727,0.751953,0.584961,0.532227
0.880859,0.795898,0.594727,0.564453
0.922852,0.838867,0.609375,0.582031
0.96582,0.87207,0.62207,0.591797
1.00879,0.916016,0.634766,0.605469
1.04688,0.959961,0.651367,0.620117
1.07324,1.00391,0.658203,0.632812
1.10547,1.04102,0.672852,0.649414
1.14551,1.06738,0.69043,0.657227
1.18652,1.09082,0.703125,0.666016
1.23145,1.13184,0.716797,0.680664
1.27246,1.16895,0.727539,0.694336
1.31055,1.20605,0.742188,0.707031
1.35449,1.23926,0.758789,0.717773
1.38672,1.2832,0.766602,0.731445
1.41602,1.32812,0.775391,0.748047
1.44238,1.37109,0.779297,0.762695
1.46777,1.40723,0.785156,0.772461
1.5,1.43359,0.794922,0.77832
1.54395,1.46191,0.802734,0.783203
1.59082,1.49023,0.811523,0.791016
1.63574,1.5293,0.817383,0.799805
1.67871,1.58398,0.828125,0.811523
1.72266,1.62891,0.836914,0.81543
1.78125,1.67383,0.84082,0.828125
1.83789,1.71582,0.84668,0.834961
1.89746,1.76367,0.853516,0.837891
1.9502,1.83008,0.864258,0.84668
1.99512,1.88281,0.870117,0.852539
2.04199,1.93457,0.875977,0.862305
2.08008,1.97656,0.87793,0.867188
2.12109,2.02051,0.883789,0.874023
2.16016,2.06543,0.892578,0.876953
2.20215,2.10059,0.900391,0.880859
2.23535,2.13867,0.904297,0.888672
2.2627,2.18066,0.90625,0.897461
2.29004,2.2168,0.908203,0.899414
2.32129,2.24805,0.90918,0.904297
2.34961,2.27246,0.911133,0.908203
2.37305,2.30371,0.913086,0.90918
2.41016,2.33691,0.916992,0.90918
2.4375,2.36035,0.918945,0.913086
2.46387,2.38477,0.919922,0.915039
2.50586,2.42578,0.922852,0.917969
2.54688,2.44824,0.928711,0.918945
2.58203,2.48438,0.929688,0.922852
2.62695,2.51758,0.930664,0.924805
2.66602,2.55176,0.930664,0.927734
2.69824,2.59766,0.932617,0.930664
2.73926,2.6377,0.935547,0.930664
2.77539,2.67969,0.938477,0.930664
2.81055,2.71777,0.942383,0.931641
2.83496,2.75293,0.944336,0.935547
2.87305,2.79102,0.948242,0.941406
2.91113,2.82227,0.949219,0.943359
2.94824,2.85059,0.950195,0.945312
2.96973,2.87891,0.954102,0.948242
3.00879,2.91406,0.956055,0.949219
3.0498,2.94727,0.959961,0.952148
3.07129,2.99121,0.960938,0.954102
3.09863,3.02734,0.962891,0.958984
3.13086,3.05469,0.962891,0.960938
3.1543,3.08008,0.96582,0.960938
3.17969,3.11133,0.967773,0.961914
3.20215,3.14062,0.96875,0.963867
3.22461,3.16504,0.96875,0.966797
3.24902,3.18555,0.970703,0.96875
3.26855,3.21191,0.970703,0.96875
3.2832,3.2373,0.970703,0.969727
3.31152,3.25977,0.97168,0.970703
3.33105,3.27832,0.972656,0.970703
3.35449,3.29688,0.972656,0.97168
3.38477,3.31934,0.973633,0.97168
3.41504,3.34082,0.974609,0.972656
3.44141,3.37207,0.974609,0.973633
3.46973,3.40625,0.975586,0.974609
3.50195,3.42871,0.975586,0.974609
3.5459,3.46484,0.976562,0.975586
3.58105,3.49219,0.977539,0.975586
3.62402,3.53125,0.977539,0.976562
