0,0,0,0
0,0,0,0
0,0,0,0
0.0166016,0,0.0166016,0
0.0556641,0,0.0556641,0
0.108398,0.0136719,0.108398,0.0136719
0.181641,0.046875,0.181641,0.046875
0.257812,0.0986328,0.249023,0.0986328
0.333984,0.179688,0.297852,0.179688
0.40918,0.259766,0.34082,0.25
0.494141,0.34082,0.385742,0.302734
0.558594,0.408203,0.416016,0.338867
0.578125,0.487305,0.425781,0.381836
0.609375,0.557617,0.442383,0.415039
0.652344,0.576172,0.458008,0.423828
0.678711,0.606445,0.470703,0.439453
0.700195,0.645508,0.479492,0.457031
0.712891,0.672852,0.486328,0.46875
0.75,0.691406,0.508789,0.476562
0.795898,0.707031,0.530273,0.482422
0.84082,0.748047,0.557617,0.506836
0.87793,0.776367,0.572266,0.520508
0.916992,0.833008,0.589844,0.554688
0.947266,0.875977,0.604492,0.573242
0.981445,0.915039,0.613281,0.587891
1.01562,0.943359,0.625,0.601562
1.05566,0.975586,0.640625,0.613281
1.10156,1.01172,0.651367,0.62207
1.15039,1.03613,0.669922,0.632812
1.20703,1.07812,0.691406,0.642578
1.2666,1.12891,0.709961,0.663086
1.31738,1.18359,0.726562,0.681641
1.35645,1.24512,0.740234,0.705078
1.39844,1.2998,0.750977,0.720703
1.44043,1.33887,0.764648,0.734375
1.48438,1.38574,0.78125,0.74707
1.52051,1.42383,0.790039,0.757812
1.5625,1.46777,0.799805,0.774414
1.60449,1.49609,0.804688,0.78125
1.64941,1.53711,0.8125,0.793945
1.69238,1.58496,0.824219,0.800781
1.74121,1.63086,0.833008,0.810547
1.77539,1.68164,0.841797,0.821289
1.81152,1.72949,0.84375,0.833008
1.8418,1.77246,0.847656,0.839844
1.87207,1.81152,0.854492,0.84375
1.89746,1.83398,0.860352,0.84668
1.93164,1.8623,0.862305,0.851562
1.96094,1.89062,0.865234,0.858398
1.98828,1.92578,0.867188,0.862305
2.01562,1.95508,0.870117,0.865234
2.03711,1.97852,0.87207,0.867188
2.0625,2,0.875977,0.869141
2.09375,2.02734,0.878906,0.87207
2.12598,2.0498,0.882812,0.873047
2.16309,2.08008,0.890625,0.878906
2.19238,2.10742,0.896484,0.881836
2.21582,2.14453,0.897461,0.884766
2.24707,2.18555,0.900391,0.895508
2.27148,2.21191,0.902344,0.897461
2.29297,2.23535,0.904297,0.900391
2.30957,2.26172,0.90625,0.902344
2.3252,2.28613,0.907227,0.90332
2.34668,2.2959,0.908203,0.90625
2.36914,2.31738,0.90918,0.90625
2.39062,2.33887,0.912109,0.907227
2.41309,2.35547,0.915039,0.908203
2.43555,2.37891,0.918945,0.910156
2.46387,2.4043,0.923828,0.914062
2.49023,2.42285,0.923828,0.916992
2.52832,2.45117,0.924805,0.921875
2.58008,2.47656,0.932617,0.923828
2.61328,2.50684,0.935547,0.923828
2.65723,2.54883,0.94043,0.929688
2.69141,2.59375,0.941406,0.93457
2.72266,2.63574,0.941406,0.9375
2.75488,2.67285,0.942383,0.94043
2.7793,2.70508,0.943359,0.941406
2.80859,2.74414,0.943359,0.942383
2.83887,2.76855,0.945312,0.942383
2.88086,2.7959,0.949219,0.943359
2.91211,2.83008,0.950195,0.945312
2.94336,2.86426,0.951172,0.948242
2.97168,2.89941,0.951172,0.950195
3,2.93555,0.952148,0.951172
3.03027,2.96387,0.953125,0.951172
3.06445,2.98926,0.955078,0.952148
3.07617,3.01953,0.955078,0.953125
3.10156,3.04785,0.955078,0.954102
3.12402,3.07227,0.955078,0.955078
3.14746,3.08887,0.957031,0.955078
3.1709,3.1123,0.959961,0.955078
3.19336,3.13477,0.959961,0.956055
3.20898,3.15918,0.960938,0.958008
3.23828,3.18555,0.960938,0.959961
3.26758,3.20312,0.960938,0.959961
3.29395,3.22461,0.960938,0.960938
3.3252,3.24512,0.963867,0.960938
3.36035,3.27637,0.96582,0.960938
3.39648,3.31152,0.966797,0.961914
