0,0,0,0
0,0,0,0
0,0,0,0
0.0195312,0,0.0195312,0
0.0449219,0,0.0449219,0
0.0849609,0.0126953,0.0849609,0.0126953
0.138672,0.0410156,0.138672,0.0410156
0.214844,0.0820312,0.207031,0.0820312
0.325195,0.143555,0.298828,0.143555
0.444336,0.220703,0.37207,0.212891
0.56543,0.338867,0.421875,0.308594
0.703125,0.457031,0.477539,0.375977
0.868164,0.579102,0.525391,0.425781
1.02734,0.723633,0.56543,0.482422
1.19043,0.886719,0.603516,0.53125
1.37402,1.04492,0.642578,0.571289
1.56348,1.20996,0.667969,0.605469
1.75586,1.3916,0.696289,0.646484
1.94043,1.58398,0.716797,0.671875
2.14355,1.78223,0.736328,0.700195
2.36133,1.96289,0.762695,0.716797
2.56836,2.16992,0.77832,0.740234
2.77246,2.38379,0.798828,0.763672
3.00977,2.58984,0.825195,0.78125
3.23438,2.7998,0.834961,0.799805
3.45312,3.0332,0.848633,0.825195
3.6748,3.26367,0.858398,0.837891
3.9209,3.47949,0.869141,0.850586
4.1582,3.7002,0.885742,0.859375
4.39258,3.94238,0.897461,0.869141
4.61816,4.18945,0.904297,0.888672
4.87012,4.41211,0.910156,0.897461
5.12207,4.64355,0.916016,0.904297
5.3584,4.89844,0.929688,0.910156
5.60059,5.14746,0.935547,0.918945
5.84766,5.38477,0.938477,0.930664
6.10742,5.625,0.942383,0.935547
6.35156,5.87695,0.951172,0.938477
6.59863,6.13086,0.957031,0.944336
6.85254,6.37207,0.959961,0.952148
7.11133,6.62402,0.960938,0.957031
7.3457,6.87305,0.961914,0.958984
7.6123,7.1377,0.96582,0.961914
7.86133,7.37598,0.969727,0.963867
8.12598,7.63867,0.974609,0.966797
8.37207,7.88672,0.979492,0.969727
8.63184,8.15332,0.979492,0.975586
8.8877,8.39648,0.980469,0.979492
9.14746,8.65723,0.981445,0.979492
9.39355,8.90918,0.983398,0.980469
9.65527,9.17188,0.985352,0.981445
9.90918,9.41992,0.988281,0.983398
10.1719,9.67871,0.988281,0.985352
10.4209,9.93848,0.988281,0.988281
10.6836,10.1953,0.989258,0.988281
10.9375,10.4473,0.990234,0.989258
11.2002,10.7041,0.991211,0.989258
11.4482,10.9619,0.992188,0.990234
11.7061,11.2217,0.992188,0.991211
11.9619,11.4756,0.992188,0.992188
12.2256,11.7275,0.992188,0.992188
12.4795,11.9912,0.993164,0.992188
12.7363,12.252,0.993164,0.992188
13.001,12.501,0.993164,0.993164
13.2598,12.7627,0.993164,0.993164
13.5117,13.0176,0.994141,0.993164
13.7676,13.2783,0.996094,0.993164
14.0264,13.5264,0.99707,0.994141
14.291,13.791,0.99707,0.996094
14.5322,14.0439,0.99707,0.99707
14.7979,14.3066,0.99707,0.99707
15.0518,14.5537,0.99707,0.99707
15.3154,14.8164,0.99707,0.99707
15.5625,15.0781,0.998047,0.99707
15.8262,15.332,0.998047,0.99707
16.0791,15.584,0.998047,0.998047
16.3457,15.8486,0.998047,0.998047
16.5977,16.1045,0.998047,0.998047
16.8564,16.3643,0.999023,0.998047
17.1104,16.6133,0.999023,0.998047
17.373,16.874,0.999023,0.999023
17.623,17.126,0.999023,0.999023
17.8779,17.3867,0.999023,0.999023
18.1338,17.6426,0.999023,0.999023
18.3906,17.8965,0.999023,0.999023
18.6484,18.1475,0.999023,0.999023
18.9043,18.4082,0.999023,0.999023
19.1553,18.667,0.999023,0.999023
19.4111,18.918,0.999023,0.999023
19.6719,19.1719,0.999023,0.999023
19.9238,19.4307,0.999023,0.999023
20.1748,19.6855,0.999023,0.999023
20.4355,19.9385,0.999023,0.999023
20.6895,20.1953,0.999023,0.999023
20.9502,20.4561,0.999023,0.999023
21.1973,20.707,0.999023,0.999023
21.458,20.9609,0.999023,0.999023
21.7109,21.2148,0.999023,0.999023
21.9717,21.4756,0.999023,0.999023
22.2168,21.7295,0.999023,0.999023
