0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00390625,0,0.00390625,0
0.00683594,0,0.00683594,0
0.0292969,0.00195312,0.0292969,0.00195312
0.0556641,0.00390625,0.0556641,0.00390625
0.0751953,0.0146484,0.0751953,0.0146484
0.105469,0.0380859,0.105469,0.0380859
0.150391,0.0664062,0.150391,0.0664062
0.202148,0.0986328,0.201172,0.0986328
0.25293,0.144531,0.25,0.144531
0.290039,0.196289,0.285156,0.195312
0.334961,0.240234,0.313477,0.237305
0.371094,0.279297,0.336914,0.274414
0.410156,0.333008,0.359375,0.311523
0.455078,0.369141,0.37793,0.334961
0.513672,0.40625,0.396484,0.357422
0.587891,0.456055,0.424805,0.37793
0.655273,0.513672,0.443359,0.394531
0.702148,0.585938,0.458008,0.424805
0.817383,0.652344,0.488281,0.441406
0.93457,0.706055,0.499023,0.458008
1.05078,0.820312,0.513672,0.488281
1.14648,0.9375,0.52832,0.499023
1.27441,1.05371,0.545898,0.513672
1.41211,1.15723,0.558594,0.529297
1.55371,1.29004,0.571289,0.547852
1.66504,1.41504,0.580078,0.558594
1.81543,1.5625,0.587891,0.573242
1.96582,1.67676,0.601562,0.580078
2.12305,1.83301,0.612305,0.588867
2.25391,1.97852,0.621094,0.602539
2.41309,2.12695,0.62207,0.613281
2.56738,2.26953,0.629883,0.621094
2.72559,2.42773,0.635742,0.62207
2.87988,2.58496,0.640625,0.629883
3.04688,2.74023,0.647461,0.635742
3.21289,2.8916,0.65332,0.640625
3.37988,3.06445,0.662109,0.647461
3.54395,3.23047,0.668945,0.655273
3.7207,3.3916,0.673828,0.662109
3.89355,3.56055,0.677734,0.669922
4.06934,3.73828,0.688477,0.673828
4.24414,3.91602,0.694336,0.678711
4.42383,4.08496,0.697266,0.6875
4.6084,4.2627,0.704102,0.696289
4.80176,4.44141,0.712891,0.697266
4.97949,4.63477,0.717773,0.708008
5.16699,4.81934,0.719727,0.713867
5.35938,4.99316,0.719727,0.717773
5.53809,5.18457,0.720703,0.719727
5.72363,5.375,0.723633,0.719727
5.91406,5.55957,0.726562,0.722656
6.10449,5.74414,0.726562,0.723633
6.29199,5.93066,0.728516,0.726562
6.48145,6.12402,0.730469,0.726562
6.66797,6.30859,0.731445,0.727539
6.86523,6.49414,0.733398,0.730469
7.0459,6.68457,0.734375,0.731445
7.24219,6.88574,0.737305,0.734375
7.43164,7.06543,0.740234,0.734375
7.63477,7.26074,0.741211,0.737305
7.81738,7.45215,0.743164,0.739258
8.01172,7.64844,0.743164,0.740234
8.20605,7.8291,0.743164,0.741211
8.40625,8.0332,0.744141,0.743164
8.5918,8.2207,0.745117,0.743164
8.78613,8.42383,0.745117,0.743164
8.98047,8.60645,0.746094,0.744141
9.18457,8.80664,0.74707,0.745117
9.36426,9,0.748047,0.74707
9.56543,9.19922,0.748047,0.74707
9.75977,9.38086,0.748047,0.74707
9.95508,9.57617,0.748047,0.74707
10.1455,9.7793,0.748047,0.74707
10.3379,9.97168,0.749023,0.748047
10.5322,10.1611,0.749023,0.748047
10.7354,10.3564,0.749023,0.749023
10.915,10.5479,0.749023,0.749023
11.1133,10.748,0.749023,0.749023
11.3076,10.9277,0.749023,0.749023
11.502,11.1348,0.749023,0.749023
11.6846,11.3262,0.749023,0.749023
11.8896,11.5166,0.749023,0.749023
12.0791,11.6982,0.749023,0.749023
12.2803,11.9092,0.749023,0.749023
12.46,12.0986,0.749023,0.749023
12.6699,12.2979,0.749023,0.749023
12.8525,12.4785,0.749023,0.749023
13.0547,12.6836,0.749023,0.749023
13.2314,12.874,0.749023,0.749023
13.4414,13.0674,0.749023,0.749023
13.6289,13.25,0.749023,0.749023
13.8242,13.459,0.749023,0.749023
14.0029,13.6406,0.749023,0.749023
14.2109,13.8389,0.749023,0.749023
14.3975,14.0176,0.749023,0.749023
14.5918,14.2217,0.749023,0.749023
