0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00683594,0,0.00683594,0
0.0126953,0.000976562,0.0126953,0.000976562
0.0234375,0.00488281,0.0234375,0.00488281
0.0341797,0.00976562,0.0341797,0.00976562
0.0439453,0.0126953,0.0439453,0.0126953
0.0527344,0.0273438,0.0527344,0.0273438
0.0625,0.0371094,0.0625,0.0371094
0.0742188,0.0488281,0.0742188,0.0488281
0.0859375,0.0566406,0.0859375,0.0566406
0.0976562,0.0712891,0.0976562,0.0712891
0.105469,0.0810547,0.105469,0.0810547
0.112305,0.0908203,0.112305,0.0908203
0.115234,0.103516,0.115234,0.103516
0.118164,0.110352,0.118164,0.110352
0.12207,0.113281,0.12207,0.113281
0.125977,0.118164,0.125977,0.118164
0.133789,0.12207,0.133789,0.12207
0.138672,0.125,0.138672,0.125
0.142578,0.130859,0.142578,0.130859
0.144531,0.136719,0.144531,0.136719
0.149414,0.140625,0.149414,0.140625
0.149414,0.144531,0.149414,0.144531
0.150391,0.147461,0.150391,0.147461
0.152344,0.149414,0.151367,0.149414
0.15332,0.150391,0.152344,0.150391
0.154297,0.151367,0.15332,0.151367
0.154297,0.152344,0.15332,0.152344
0.154297,0.15332,0.15332,0.152344
0.15625,0.15332,0.155273,0.152344
0.157227,0.154297,0.15625,0.15332
0.157227,0.15625,0.15625,0.155273
0.157227,0.157227,0.15625,0.15625
0.157227,0.157227,0.15625,0.15625
0.15918,0.157227,0.157227,0.15625
0.15918,0.157227,0.157227,0.15625
0.160156,0.15918,0.158203,0.157227
0.160156,0.15918,0.158203,0.157227
0.160156,0.15918,0.158203,0.157227
0.160156,0.160156,0.158203,0.158203
0.160156,0.160156,0.158203,0.158203
0.161133,0.160156,0.15918,0.158203
0.163086,0.160156,0.161133,0.158203
0.163086,0.161133,0.161133,0.15918
0.165039,0.163086,0.163086,0.161133
0.165039,0.163086,0.163086,0.161133
0.165039,0.165039,0.163086,0.163086
0.166992,0.165039,0.165039,0.163086
0.167969,0.165039,0.166016,0.163086
0.167969,0.166016,0.166016,0.164062
0.168945,0.166992,0.166992,0.165039
0.169922,0.167969,0.167969,0.166016
0.170898,0.168945,0.168945,0.166992
0.170898,0.169922,0.168945,0.167969
0.170898,0.170898,0.168945,0.168945
0.170898,0.170898,0.168945,0.168945
0.171875,0.170898,0.169922,0.168945
0.172852,0.170898,0.170898,0.168945
0.172852,0.171875,0.170898,0.169922
0.172852,0.172852,0.170898,0.170898
0.172852,0.172852,0.170898,0.170898
0.174805,0.172852,0.172852,0.170898
0.175781,0.172852,0.173828,0.170898
0.176758,0.174805,0.174805,0.172852
0.176758,0.174805,0.174805,0.172852
0.177734,0.175781,0.175781,0.173828
0.177734,0.176758,0.175781,0.174805
0.179688,0.177734,0.175781,0.175781
0.179688,0.177734,0.175781,0.175781
0.180664,0.178711,0.176758,0.175781
0.181641,0.179688,0.176758,0.175781
0.181641,0.180664,0.176758,0.176758
0.181641,0.181641,0.176758,0.176758
0.182617,0.181641,0.177734,0.176758
0.182617,0.181641,0.177734,0.176758
0.182617,0.182617,0.177734,0.177734
0.182617,0.182617,0.177734,0.177734
0.183594,0.182617,0.178711,0.177734
0.183594,0.182617,0.178711,0.177734
0.183594,0.182617,0.178711,0.177734
0.18457,0.182617,0.179688,0.177734
0.18457,0.183594,0.179688,0.178711
0.185547,0.18457,0.180664,0.179688
0.185547,0.18457,0.180664,0.179688
0.185547,0.18457,0.180664,0.179688
0.185547,0.185547,0.180664,0.180664
0.185547,0.185547,0.180664,0.180664
0.185547,0.185547,0.180664,0.180664
0.186523,0.185547,0.180664,0.180664
0.1875,0.185547,0.181641,0.180664
0.1875,0.186523,0.181641,0.180664
0.1875,0.1875,0.181641,0.181641
0.188477,0.1875,0.182617,0.181641
0.188477,0.1875,0.182617,0.181641
0.188477,0.188477,0.182617,0.182617
0.189453,0.188477,0.183594,0.182617
0.19043,0.188477,0.18457,0.182617
