0,0,0,0
0,0,0,0
0,0,0,0
0.0136719,0,0.0136719,0
0.0361328,0,0.0361328,0
0.0693359,0.00683594,0.0693359,0.00683594
0.125,0.0332031,0.125,0.0332031
0.191406,0.0703125,0.183594,0.0703125
0.267578,0.125,0.237305,0.125
0.368164,0.199219,0.300781,0.191406
0.498047,0.280273,0.378906,0.244141
0.638672,0.384766,0.439453,0.311523
0.777344,0.513672,0.495117,0.390625
0.939453,0.652344,0.547852,0.444336
1.10059,0.794922,0.579102,0.501953
1.27246,0.958984,0.612305,0.548828
1.44922,1.11328,0.646484,0.578125
1.64258,1.29004,0.676758,0.615234
1.83887,1.4707,0.710938,0.647461
2.04199,1.67188,0.739258,0.68457
2.24316,1.86914,0.760742,0.717773
2.46973,2.06836,0.791992,0.743164
2.69336,2.26758,0.811523,0.761719
2.91211,2.49707,0.826172,0.793945
3.11914,2.71191,0.835938,0.813477
3.35742,2.93652,0.848633,0.827148
3.58984,3.15137,0.864258,0.836914
3.83008,3.38379,0.875977,0.847656
4.05176,3.61719,0.889648,0.868164
4.29785,3.84961,0.90332,0.87793
4.54297,4.08008,0.910156,0.891602
4.78223,4.32812,0.918945,0.90332
5.01562,4.57227,0.920898,0.910156
5.2627,4.80664,0.924805,0.918945
5.5127,5.04004,0.928711,0.920898
5.75391,5.28613,0.936523,0.925781
5.99609,5.53516,0.941406,0.930664
6.24805,5.77832,0.946289,0.9375
6.49805,6.02246,0.951172,0.941406
6.74609,6.27441,0.954102,0.946289
6.99219,6.52637,0.957031,0.951172
7.24609,6.76855,0.960938,0.956055
7.50293,7.01562,0.961914,0.956055
7.74707,7.27051,0.963867,0.959961
7.99805,7.5332,0.966797,0.961914
8.25488,7.77148,0.96875,0.963867
8.50879,8.02441,0.969727,0.966797
8.75488,8.27734,0.970703,0.969727
9.00879,8.5332,0.970703,0.969727
9.26465,8.78125,0.976562,0.970703
9.52441,9.02734,0.977539,0.970703
9.77637,9.28613,0.978516,0.975586
10.0195,9.5498,0.980469,0.976562
10.2764,9.79785,0.981445,0.978516
10.542,10.041,0.981445,0.981445
10.7939,10.3018,0.981445,0.981445
11.04,10.5664,0.982422,0.981445
11.2969,10.8086,0.985352,0.981445
11.5693,11.0645,0.986328,0.982422
11.8174,11.3232,0.987305,0.984375
12.0615,11.5889,0.987305,0.985352
12.3203,11.8359,0.987305,0.986328
12.583,12.083,0.988281,0.987305
12.8359,12.3467,0.989258,0.987305
13.0762,12.6025,0.989258,0.988281
13.3408,12.8574,0.989258,0.989258
13.5947,13.0986,0.990234,0.989258
13.8496,13.3604,0.990234,0.989258
14.0928,13.6211,0.991211,0.990234
14.3535,13.8691,0.992188,0.990234
14.6123,14.1143,0.992188,0.991211
14.8701,14.377,0.992188,0.992188
15.1152,14.6318,0.993164,0.992188
15.3779,14.8867,0.993164,0.992188
15.6309,15.1396,0.993164,0.993164
15.8838,15.3975,0.994141,0.993164
16.1328,15.6514,0.994141,0.993164
16.3936,15.9072,0.994141,0.994141
16.6475,16.1523,0.994141,0.994141
16.8994,16.4121,0.995117,0.994141
17.1484,16.665,0.995117,0.994141
17.4062,16.9189,0.995117,0.995117
17.6572,17.168,0.995117,0.995117
17.9131,17.4248,0.995117,0.995117
18.165,17.6729,0.995117,0.995117
18.4209,17.9326,0.995117,0.995117
18.6758,18.1846,0.995117,0.995117
18.9316,18.4404,0.995117,0.995117
19.1826,18.6934,0.995117,0.995117
19.4346,18.9482,0.995117,0.995117
19.6826,19.1973,0.995117,0.995117
19.9355,19.4482,0.995117,0.995117
20.1826,19.7021,0.995117,0.995117
20.4375,19.9541,0.995117,0.995117
20.6914,20.2021,0.995117,0.995117
20.9482,20.4541,0.995117,0.995117
21.1953,20.71,0.995117,0.995117
21.4463,20.9619,0.995117,0.995117
21.6963,21.207,0.995117,0.995117
21.9482,21.4629,0.995117,0.995117
