0,0,0,0
0,0,0,0
0,0,0,0
0.0185547,0,0.0185547,0
0.0488281,0,0.0488281,0
0.107422,0.015625,0.107422,0.015625
0.169922,0.0429688,0.169922,0.0429688
0.243164,0.0996094,0.230469,0.0996094
0.329102,0.170898,0.286133,0.170898
0.411133,0.250977,0.318359,0.232422
0.524414,0.333008,0.358398,0.286133
0.636719,0.423828,0.391602,0.321289
0.755859,0.533203,0.422852,0.359375
0.866211,0.644531,0.441406,0.392578
0.993164,0.764648,0.458008,0.422852
1.125,0.878906,0.479492,0.442383
1.26855,1.0127,0.501953,0.460938
1.40918,1.14355,0.527344,0.480469
1.56738,1.28418,0.554688,0.504883
1.7334,1.42578,0.582031,0.529297
1.89453,1.58887,0.607422,0.555664
2.06543,1.74707,0.629883,0.583008
2.24512,1.90723,0.650391,0.603516
2.42578,2.08008,0.675781,0.625977
2.62695,2.26465,0.71582,0.647461
2.83496,2.4375,0.754883,0.669922
3.05469,2.64355,0.78418,0.717773
3.25195,2.85645,0.800781,0.75293
3.47754,3.06934,0.818359,0.780273
3.70117,3.27148,0.830078,0.800781
3.93262,3.5,0.845703,0.820312
4.14355,3.72559,0.854492,0.829102
4.38379,3.94824,0.866211,0.84668
4.61816,4.17188,0.875,0.854492
4.85254,4.40527,0.886719,0.866211
5.08203,4.64746,0.897461,0.875977
5.32812,4.87598,0.904297,0.887695
5.57422,5.11328,0.911133,0.898438
5.81543,5.35059,0.919922,0.905273
6.05664,5.59668,0.933594,0.914062
6.31445,5.83887,0.942383,0.920898
6.56738,6.08789,0.947266,0.933594
6.81055,6.33594,0.954102,0.942383
7.06738,6.59277,0.958984,0.948242
7.31348,6.83594,0.958984,0.954102
7.56934,7.09277,0.961914,0.958984
7.82129,7.34082,0.96582,0.958984
8.08105,7.59668,0.966797,0.961914
8.32324,7.83984,0.966797,0.96582
8.58887,8.10449,0.970703,0.966797
8.83301,8.34766,0.972656,0.966797
9.09082,8.61426,0.973633,0.970703
9.3418,8.86133,0.974609,0.972656
9.6084,9.1123,0.977539,0.973633
9.85156,9.37012,0.981445,0.974609
10.1133,9.63379,0.983398,0.977539
10.3701,9.87988,0.985352,0.981445
10.6348,10.1357,0.986328,0.983398
10.8828,10.3926,0.986328,0.985352
11.1426,10.6562,0.987305,0.986328
11.3975,10.9072,0.987305,0.987305
11.6582,11.166,0.988281,0.987305
11.9082,11.416,0.989258,0.987305
12.1689,11.6797,0.989258,0.988281
12.4219,11.9307,0.989258,0.989258
12.6807,12.1875,0.989258,0.989258
12.9355,12.4463,0.990234,0.989258
13.1904,12.7051,0.992188,0.989258
13.4541,12.96,0.993164,0.990234
13.7021,13.2109,0.993164,0.992188
13.958,13.4736,0.994141,0.993164
14.2158,13.7266,0.994141,0.993164
14.4707,13.9805,0.994141,0.994141
14.7266,14.2363,0.995117,0.994141
14.9863,14.4932,0.99707,0.994141
15.2383,14.7539,0.99707,0.995117
15.4961,15.0059,0.99707,0.99707
15.7598,15.2607,0.99707,0.99707
16.0146,15.5166,0.998047,0.99707
16.2715,15.7793,0.998047,0.99707
16.5283,16.0361,0.998047,0.998047
16.7871,16.2891,0.998047,0.998047
17.042,16.5469,0.998047,0.998047
17.29,16.8057,0.998047,0.998047
17.5498,17.0625,0.998047,0.998047
17.8086,17.3105,0.998047,0.998047
18.0674,17.5693,0.998047,0.998047
18.3174,17.8281,0.998047,0.998047
18.5781,18.082,0.998047,0.998047
18.8311,18.3379,0.998047,0.998047
19.0869,18.5928,0.998047,0.998047
19.3477,18.8535,0.998047,0.998047
19.5986,19.1064,0.998047,0.998047
19.8555,19.3584,0.998047,0.998047
20.1123,19.6172,0.998047,0.998047
20.3672,19.873,0.998047,0.998047
20.6201,20.1328,0.998047,0.998047
20.876,20.3799,0.998047,0.998047
21.1348,20.6396,0.998047,0.998047
21.3828,20.8887,0.998047,0.998047
