0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.03125,0,0.03125,0
0.0791016,0.000976562,0.0791016,0.000976562
0.125977,0.0234375,0.125977,0.0234375
0.185547,0.0751953,0.185547,0.0751953
0.277344,0.125977,0.256836,0.125977
0.379883,0.19043,0.311523,0.189453
0.490234,0.28418,0.374023,0.261719
0.611328,0.391602,0.429688,0.319336
0.755859,0.50293,0.479492,0.378906
0.921875,0.62207,0.532227,0.428711
1.07422,0.777344,0.576172,0.487305
1.23438,0.939453,0.610352,0.53418
1.42188,1.09277,0.644531,0.578125
1.61816,1.25195,0.672852,0.611328
1.80078,1.44629,0.702148,0.648438
1.98047,1.63477,0.722656,0.676758
2.20508,1.82031,0.753906,0.705078
2.41211,2.00684,0.772461,0.724609
2.61328,2.22949,0.788086,0.755859
2.81738,2.43066,0.804688,0.774414
3.05176,2.63477,0.820312,0.790039
3.26758,2.8457,0.831055,0.80957
3.49121,3.07617,0.851562,0.821289
3.71875,3.2959,0.865234,0.833008
3.96387,3.5166,0.878906,0.852539
4.19141,3.74805,0.886719,0.868164
4.42285,3.98828,0.894531,0.879883
4.65723,4.21191,0.899414,0.886719
4.90723,4.45117,0.905273,0.895508
5.13379,4.6875,0.90918,0.899414
5.37891,4.92871,0.915039,0.905273
5.61621,5.16309,0.921875,0.910156
5.8623,5.39648,0.924805,0.915039
6.10352,5.6377,0.933594,0.921875
6.34473,5.88672,0.9375,0.924805
6.58887,6.12891,0.941406,0.933594
6.83984,6.36621,0.946289,0.938477
7.08887,6.62305,0.950195,0.943359
7.33301,6.86523,0.953125,0.946289
7.58301,7.11426,0.956055,0.950195
7.83203,7.35254,0.958008,0.953125
8.08008,7.61133,0.958984,0.956055
8.31543,7.85449,0.958984,0.958008
8.58203,8.10254,0.962891,0.958984
8.83496,8.34375,0.966797,0.958984
9.08691,8.60938,0.96875,0.963867
9.32422,8.85938,0.972656,0.966797
9.59473,9.11035,0.975586,0.96875
9.8418,9.34473,0.976562,0.972656
10.0957,9.62109,0.977539,0.975586
10.334,9.87012,0.978516,0.976562
10.6074,10.1211,0.980469,0.977539
10.8574,10.3594,0.981445,0.978516
11.1143,10.6318,0.981445,0.980469
11.3447,10.877,0.981445,0.981445
11.6182,11.1406,0.982422,0.981445
11.8672,11.3691,0.982422,0.981445
12.124,11.6426,0.982422,0.982422
12.3584,11.8945,0.983398,0.982422
12.6309,12.1396,0.983398,0.982422
12.8838,12.3809,0.986328,0.983398
13.1338,12.6533,0.986328,0.984375
13.3789,12.9092,0.987305,0.986328
13.6426,13.1562,0.988281,0.986328
13.9082,13.3984,0.988281,0.987305
14.1523,13.667,0.989258,0.988281
14.3965,13.9258,0.989258,0.989258
14.6631,14.1729,0.989258,0.989258
14.9229,14.418,0.989258,0.989258
15.1777,14.6895,0.989258,0.989258
15.415,14.9424,0.989258,0.989258
15.6895,15.1973,0.989258,0.989258
15.9443,15.4346,0.989258,0.989258
16.1953,15.71,0.989258,0.989258
16.4365,15.9658,0.990234,0.989258
16.7051,16.21,0.990234,0.989258
16.958,16.458,0.990234,0.990234
17.207,16.7207,0.991211,0.990234
17.4521,16.9785,0.991211,0.990234
17.7178,17.2275,0.991211,0.991211
17.9736,17.4678,0.991211,0.991211
18.2227,17.7402,0.991211,0.991211
18.4639,17.9893,0.991211,0.991211
18.7266,18.2363,0.991211,0.991211
18.9844,18.4814,0.991211,0.991211
19.2334,18.7461,0.991211,0.991211
19.4785,19.0029,0.991211,0.991211
19.7422,19.25,0.991211,0.991211
19.9922,19.4961,0.991211,0.991211
20.2441,19.7598,0.991211,0.991211
20.4834,20.0146,0.991211,0.991211
20.748,20.2559,0.991211,0.991211
20.9961,20.501,0.991211,0.991211
21.2461,20.7627,0.992188,0.991211
21.4893,21.0146,0.992188,0.991211
21.749,21.2617,0.992188,0.992188
22.002,21.5049,0.992188,0.992188
