0,0,0,0
0,0,0,0
0,0,0,0
0.0146484,0,0.0146484,0
0.0449219,0,0.0449219,0
0.0820312,0.0078125,0.0820312,0.0078125
0.15918,0.0419922,0.15918,0.0419922
0.262695,0.0771484,0.259766,0.0771484
0.371094,0.155273,0.335938,0.155273
0.46875,0.267578,0.396484,0.264648
0.599609,0.376953,0.457031,0.338867
0.745117,0.476562,0.49707,0.399414
0.916992,0.613281,0.549805,0.462891
1.06152,0.755859,0.587891,0.496094
1.22363,0.933594,0.613281,0.556641
1.39258,1.07324,0.636719,0.587891
1.59277,1.23926,0.663086,0.616211
1.76953,1.41211,0.69043,0.637695
1.96387,1.61426,0.717773,0.663086
2.16211,1.78906,0.746094,0.691406
2.38672,1.98633,0.770508,0.72168
2.5918,2.18652,0.791992,0.748047
2.80273,2.41113,0.807617,0.773438
3.02148,2.60938,0.823242,0.791016
3.2666,2.82324,0.839844,0.80957
3.47559,3.0459,0.852539,0.824219
3.69727,3.28809,0.863281,0.839844
3.93457,3.50195,0.87793,0.854492
4.18555,3.71875,0.883789,0.865234
4.39844,3.95508,0.889648,0.87793
4.6377,4.2041,0.90332,0.883789
4.87695,4.4209,0.90625,0.889648
5.12695,4.6543,0.915039,0.902344
5.36523,4.90332,0.927734,0.90625
5.60254,5.14941,0.931641,0.916016
5.85449,5.39258,0.938477,0.927734
6.10645,5.62695,0.94043,0.930664
6.35352,5.88086,0.947266,0.9375
6.5957,6.12695,0.954102,0.938477
6.85449,6.37402,0.958984,0.944336
7.10645,6.62207,0.960938,0.954102
7.35254,6.87891,0.962891,0.958984
7.59961,7.12793,0.963867,0.960938
7.8584,7.37891,0.96582,0.962891
8.11328,7.62793,0.96582,0.963867
8.35449,7.88672,0.96875,0.964844
8.61035,8.13477,0.969727,0.964844
8.86328,8.37695,0.972656,0.967773
9.12598,8.63281,0.976562,0.96875
9.37012,8.8877,0.980469,0.970703
9.62207,9.14453,0.981445,0.976562
9.87891,9.3877,0.982422,0.980469
10.1416,9.64551,0.984375,0.982422
10.3809,9.90234,0.984375,0.982422
10.6377,10.1621,0.985352,0.984375
10.8936,10.4014,0.986328,0.984375
11.1523,10.6621,0.988281,0.985352
11.3965,10.916,0.988281,0.986328
11.6572,11.1738,0.988281,0.987305
11.916,11.4189,0.989258,0.987305
12.1689,11.6777,0.991211,0.988281
12.416,11.9346,0.991211,0.989258
12.6719,12.1924,0.991211,0.990234
12.9326,12.4326,0.991211,0.990234
13.1865,12.6934,0.992188,0.991211
13.4355,12.9541,0.992188,0.991211
13.6914,13.2109,0.993164,0.992188
13.9551,13.4521,0.994141,0.992188
14.2041,13.709,0.995117,0.993164
14.4531,13.9717,0.995117,0.994141
14.7129,14.2246,0.996094,0.995117
14.9775,14.4746,0.996094,0.995117
15.2266,14.7285,0.99707,0.995117
15.4756,14.9971,0.99707,0.996094
15.7285,15.248,0.99707,0.996094
15.999,15.4951,0.99707,0.99707
16.249,15.7451,0.998047,0.99707
16.499,16.0156,0.998047,0.99707
16.752,16.2705,0.998047,0.998047
17.0215,16.5156,0.998047,0.998047
17.2734,16.7646,0.998047,0.998047
17.5186,17.0381,0.998047,0.998047
17.7676,17.2842,0.998047,0.998047
18.04,17.5371,0.998047,0.998047
18.2881,17.7852,0.998047,0.998047
18.5391,18.0586,0.998047,0.998047
18.7842,18.3076,0.998047,0.998047
19.0566,18.5527,0.998047,0.998047
19.3115,18.8027,0.998047,0.998047
19.5547,19.0693,0.998047,0.998047
19.7998,19.3232,0.998047,0.998047
20.0693,19.5684,0.998047,0.998047
20.3242,19.8135,0.998047,0.998047
20.5654,20.085,0.998047,0.998047
20.8145,20.335,0.998047,0.998047
21.0801,20.5791,0.998047,0.998047
21.3311,20.8262,0.998047,0.998047
21.5781,21.0957,0.998047,0.998047
21.8291,21.3428,0.998047,0.998047
22.0869,21.5879,0.998047,0.998047
