0,0,0,0
0,0,0,0
0,0,0,0
0.00976562,0,0.00976562,0
0.0205078,0,0.0205078,0
0.0400391,0.00488281,0.0400391,0.00488281
0.0605469,0.0166016,0.0605469,0.0166016
0.0839844,0.03125,0.0839844,0.03125
0.107422,0.0546875,0.107422,0.0546875
0.129883,0.078125,0.129883,0.078125
0.161133,0.0996094,0.15918,0.0996094
0.209961,0.125,0.207031,0.125
0.248047,0.15918,0.245117,0.157227
0.261719,0.208008,0.257812,0.205078
0.269531,0.242188,0.265625,0.239258
0.285156,0.261719,0.28125,0.257812
0.304688,0.267578,0.300781,0.263672
0.337891,0.28418,0.323242,0.280273
0.352539,0.303711,0.335938,0.299805
0.352539,0.337891,0.335938,0.323242
0.356445,0.352539,0.339844,0.335938
0.381836,0.352539,0.356445,0.335938
0.410156,0.356445,0.374023,0.339844
0.438477,0.381836,0.391602,0.356445
0.445312,0.413086,0.397461,0.375977
0.449219,0.438477,0.399414,0.391602
0.46582,0.445312,0.413086,0.397461
0.487305,0.449219,0.423828,0.399414
0.511719,0.46875,0.436523,0.415039
0.530273,0.487305,0.449219,0.423828
0.552734,0.510742,0.463867,0.436523
0.557617,0.529297,0.466797,0.448242
0.560547,0.549805,0.46875,0.461914
0.601562,0.556641,0.494141,0.46582
0.625977,0.560547,0.505859,0.46875
0.643555,0.602539,0.513672,0.494141
0.660156,0.626953,0.519531,0.506836
0.691406,0.643555,0.539062,0.513672
0.719727,0.661133,0.553711,0.520508
0.741211,0.691406,0.56543,0.539062
0.746094,0.717773,0.566406,0.553711
0.75,0.741211,0.568359,0.56543
0.769531,0.746094,0.575195,0.566406
0.785156,0.749023,0.583984,0.567383
0.791992,0.767578,0.586914,0.574219
0.797852,0.783203,0.588867,0.583008
0.80957,0.791992,0.594727,0.586914
0.832031,0.797852,0.604492,0.588867
0.87793,0.810547,0.62793,0.595703
0.90625,0.833008,0.639648,0.605469
0.915039,0.878906,0.643555,0.625977
0.927734,0.90625,0.647461,0.639648
0.935547,0.915039,0.652344,0.643555
0.952148,0.927734,0.65625,0.647461
0.984375,0.9375,0.669922,0.65332
1.01562,0.954102,0.675781,0.657227
1.04883,0.985352,0.68457,0.670898
1.05371,1.01562,0.685547,0.675781
1.05469,1.04785,0.686523,0.68457
1.05859,1.05371,0.6875,0.685547
1.07129,1.05469,0.689453,0.686523
1.09961,1.05762,0.702148,0.6875
1.11133,1.07227,0.708008,0.689453
1.11621,1.09766,0.710938,0.700195
1.11914,1.11133,0.711914,0.708008
1.16309,1.11621,0.726562,0.710938
1.20117,1.11914,0.738281,0.711914
1.22168,1.16309,0.744141,0.726562
1.24023,1.20312,0.748047,0.740234
1.24707,1.22266,0.75,0.744141
1.25293,1.24121,0.751953,0.748047
1.27441,1.24609,0.760742,0.75
1.28516,1.25293,0.764648,0.75293
1.29785,1.27441,0.767578,0.761719
1.31934,1.2832,0.771484,0.764648
1.32617,1.29785,0.772461,0.767578
1.33398,1.31738,0.772461,0.771484
1.34082,1.32324,0.773438,0.772461
1.35742,1.33398,0.78125,0.772461
1.36719,1.33984,0.78418,0.773438
1.37305,1.35645,0.78418,0.78125
1.38867,1.36719,0.786133,0.78418
1.41895,1.37305,0.791992,0.78418
1.44531,1.38672,0.796875,0.786133
1.46387,1.4209,0.804688,0.791992
1.47266,1.44336,0.806641,0.795898
1.49023,1.46094,0.8125,0.803711
1.50977,1.4707,0.817383,0.805664
1.52637,1.48535,0.819336,0.810547
1.53809,1.50391,0.820312,0.817383
1.56738,1.52539,0.824219,0.818359
1.61133,1.53516,0.829102,0.819336
1.64453,1.5625,0.835938,0.824219
1.66602,1.61523,0.839844,0.829102
1.73047,1.6416,0.848633,0.833984
1.77539,1.66406,0.856445,0.839844
1.81055,1.72852,0.861328,0.847656
1.84766,1.77441,0.866211,0.856445
1.86035,1.80957,0.868164,0.861328
1.87109,1.8418,0.871094,0.866211
