0,0,0,0
0,0,0,0
0,0,0,0
0.0107422,0,0.0107422,0
0.0371094,0,0.0371094,0
0.078125,0.00683594,0.078125,0.00683594
0.136719,0.0341797,0.136719,0.0341797
0.209961,0.0712891,0.207031,0.0712891
0.285156,0.133789,0.259766,0.133789
0.37207,0.214844,0.3125,0.210938
0.489258,0.291016,0.367188,0.264648
0.62793,0.386719,0.422852,0.322266
0.767578,0.506836,0.476562,0.376953
0.905273,0.642578,0.519531,0.427734
1.05762,0.782227,0.555664,0.481445
1.22754,0.922852,0.584961,0.523438
1.39648,1.07617,0.610352,0.55957
1.56445,1.24902,0.637695,0.586914
1.75195,1.41699,0.665039,0.614258
1.94238,1.58691,0.685547,0.641602
2.13672,1.77148,0.708984,0.667969
2.33203,1.96484,0.732422,0.685547
2.5332,2.1543,0.751953,0.712891
2.74121,2.3584,0.769531,0.734375
2.9502,2.56055,0.786133,0.754883
3.1748,2.7666,0.804688,0.771484
3.39941,2.97363,0.826172,0.788086
3.61914,3.20312,0.836914,0.808594
3.83496,3.42676,0.849609,0.826172
4.07227,3.64355,0.857422,0.837891
4.29883,3.86133,0.867188,0.850586
4.53027,4.09766,0.875,0.858398
4.75586,4.32812,0.886719,0.869141
4.99609,4.55762,0.892578,0.87793
5.23926,4.78613,0.900391,0.887695
5.47461,5.02539,0.90625,0.893555
5.70996,5.2666,0.916992,0.901367
5.95215,5.50293,0.920898,0.907227
6.20117,5.73438,0.930664,0.916992
6.44824,5.97949,0.935547,0.920898
6.6875,6.22656,0.9375,0.930664
6.93652,6.47559,0.945312,0.935547
7.19629,6.71484,0.951172,0.938477
7.44141,6.96289,0.952148,0.947266
7.68359,7.21582,0.956055,0.951172
7.9375,7.46582,0.961914,0.952148
8.19727,7.70898,0.96582,0.956055
8.44238,7.96387,0.96875,0.961914
8.69043,8.21875,0.969727,0.96582
8.94824,8.4668,0.970703,0.96875
9.20215,8.71387,0.97168,0.969727
9.44629,8.97266,0.972656,0.970703
9.70117,9.2207,0.973633,0.97168
9.95703,9.4707,0.974609,0.972656
10.209,9.72559,0.975586,0.973633
10.4551,9.9834,0.976562,0.974609
10.7148,10.2354,0.979492,0.975586
10.9707,10.4824,0.980469,0.976562
11.2285,10.7402,0.981445,0.979492
11.4834,11,0.985352,0.980469
11.7402,11.2529,0.986328,0.981445
11.998,11.5029,0.987305,0.985352
12.25,11.7637,0.987305,0.986328
12.5059,12.0244,0.988281,0.987305
12.7676,12.2764,0.990234,0.987305
13.0186,12.5283,0.991211,0.988281
13.2754,12.7881,0.991211,0.990234
13.5273,13.042,0.992188,0.991211
13.7891,13.2969,0.993164,0.991211
14.0459,13.5488,0.993164,0.992188
14.2998,13.8115,0.994141,0.993164
14.5537,14.0684,0.994141,0.993164
14.8135,14.3193,0.994141,0.994141
15.0742,14.5771,0.994141,0.994141
15.3213,14.832,0.994141,0.994141
15.5791,15.0967,0.994141,0.994141
15.8389,15.3408,0.994141,0.994141
16.0986,15.6006,0.994141,0.994141
16.3447,15.8613,0.995117,0.994141
16.6016,16.1191,0.996094,0.995117
16.8643,16.3633,0.996094,0.995117
17.1211,16.6221,0.99707,0.996094
17.3652,16.8799,0.99707,0.996094
17.6338,17.1426,0.99707,0.99707
17.8867,17.3877,0.99707,0.99707
18.1436,17.6523,0.99707,0.99707
18.3916,17.9043,0.99707,0.99707
18.6572,18.1611,0.99707,0.99707
18.9092,18.416,0.99707,0.99707
19.1689,18.6719,0.99707,0.99707
19.415,18.9316,0.99707,0.99707
19.6768,19.1846,0.99707,0.99707
19.9307,19.4297,0.99707,0.99707
20.1914,19.6904,0.99707,0.99707
20.4375,19.9482,0.99707,0.99707
20.6963,20.2119,0.99707,0.99707
20.9521,20.4561,0.99707,0.99707
21.2158,20.7129,0.99707,0.99707
21.4639,20.9658,0.99707,0.99707
21.7227,21.2324,0.99707,0.99707
