0,0,0,0
0,0,0,0
0,0,0,0
0.0078125,0,0.0078125,0
0.0166016,0,0.0166016,0
0.0449219,0.00390625,0.0449219,0.00390625
0.0849609,0.0136719,0.0849609,0.0136719
0.125,0.0390625,0.125,0.0390625
0.177734,0.0732422,0.171875,0.0732422
0.225586,0.120117,0.203125,0.120117
0.304688,0.177734,0.245117,0.168945
0.378906,0.226562,0.266602,0.200195
0.462891,0.308594,0.291992,0.243164
0.550781,0.379883,0.326172,0.263672
0.658203,0.46875,0.357422,0.291992
0.765625,0.561523,0.388672,0.327148
0.892578,0.669922,0.420898,0.358398
1.01367,0.77832,0.451172,0.390625
1.14746,0.908203,0.473633,0.424805
1.28516,1.02539,0.498047,0.454102
1.44922,1.16699,0.539062,0.477539
1.60742,1.30078,0.573242,0.5
1.7793,1.46094,0.606445,0.540039
1.94727,1.62695,0.633789,0.577148
2.11523,1.79883,0.65918,0.609375
2.30371,1.96191,0.688477,0.634766
2.51953,2.12305,0.707031,0.65918
2.69238,2.33008,0.720703,0.692383
2.87207,2.54102,0.738281,0.709961
3.10254,2.71484,0.761719,0.722656
3.33301,2.89258,0.783203,0.739258
3.52637,3.12988,0.794922,0.762695
3.7168,3.35938,0.806641,0.785156
3.95898,3.55273,0.816406,0.794922
4.19531,3.74316,0.827148,0.807617
4.4043,3.99023,0.835938,0.819336
4.60742,4.22168,0.845703,0.828125
4.85449,4.42773,0.855469,0.835938
5.10645,4.63477,0.869141,0.845703
5.32227,4.88867,0.879883,0.855469
5.53516,5.12988,0.884766,0.873047
5.78711,5.3457,0.888672,0.880859
6.04297,5.55469,0.902344,0.885742
6.26758,5.81641,0.90918,0.889648
6.48828,6.0625,0.914062,0.902344
6.75,6.28906,0.916992,0.90918
7.00391,6.51367,0.923828,0.914062
7.23047,6.77246,0.929688,0.917969
7.46094,7.02148,0.932617,0.923828
7.7207,7.25391,0.933594,0.928711
7.97363,7.48828,0.938477,0.932617
8.20508,7.74609,0.939453,0.933594
8.44434,7.99414,0.943359,0.938477
8.70996,8.22656,0.947266,0.94043
8.95703,8.46777,0.949219,0.943359
9.18945,8.73828,0.949219,0.947266
9.42676,8.98242,0.950195,0.949219
9.69824,9.21191,0.954102,0.950195
9.95215,9.44922,0.954102,0.950195
10.1797,9.72363,0.955078,0.954102
10.418,9.96973,0.957031,0.954102
10.6904,10.1973,0.958984,0.955078
10.9414,10.4424,0.959961,0.957031
11.1689,10.7207,0.959961,0.958984
11.4141,10.9639,0.960938,0.959961
11.6875,11.1943,0.960938,0.960938
11.9385,11.4434,0.960938,0.960938
12.1719,11.7148,0.961914,0.960938
12.4131,11.96,0.962891,0.961914
12.6846,12.1885,0.962891,0.961914
12.9316,12.4434,0.962891,0.962891
13.1631,12.7109,0.962891,0.962891
13.4092,12.9521,0.963867,0.962891
13.6768,13.1826,0.963867,0.962891
13.9219,13.4346,0.963867,0.963867
14.1553,13.6982,0.963867,0.963867
14.4043,13.9395,0.963867,0.963867
14.6709,14.1729,0.964844,0.963867
14.9141,14.4297,0.964844,0.963867
15.1533,14.6924,0.96582,0.964844
15.4043,14.9346,0.96582,0.964844
15.667,15.1689,0.96582,0.96582
15.9131,15.4258,0.96582,0.96582
16.1455,15.6846,0.96582,0.96582
16.3955,15.9248,0.96582,0.96582
16.6533,16.1641,0.966797,0.96582
16.9014,16.4131,0.967773,0.96582
17.1387,16.6768,0.967773,0.966797
17.3828,16.9209,0.967773,0.967773
17.6475,17.1553,0.967773,0.967773
17.8975,17.4062,0.967773,0.967773
18.1299,17.665,0.967773,0.967773
18.3809,17.9141,0.967773,0.967773
18.6416,18.1484,0.967773,0.967773
18.8867,18.3994,0.967773,0.967773
19.124,18.6543,0.967773,0.967773
19.374,18.9043,0.967773,0.967773
19.6328,19.1406,0.967773,0.967773
19.8818,19.3896,0.967773,0.967773
20.1113,19.6504,0.967773,0.967773
