0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00292969,0.000976562,0.00292969,0.000976562
0.00292969,0.000976562,0.00292969,0.000976562
0.00390625,0.000976562,0.00390625,0.000976562
0.00683594,0.00195312,0.00683594,0.00195312
0.00976562,0.00195312,0.00976562,0.00195312
0.00976562,0.00195312,0.00976562,0.00195312
0.0126953,0.00488281,0.0126953,0.00488281
0.0185547,0.00683594,0.0185547,0.00683594
0.0244141,0.0078125,0.0244141,0.0078125
0.0263672,0.00976562,0.0263672,0.00976562
0.0322266,0.0136719,0.0322266,0.0136719
0.0361328,0.0175781,0.0361328,0.0175781
0.0419922,0.0244141,0.0419922,0.0244141
0.0458984,0.03125,0.0458984,0.03125
0.0537109,0.0351562,0.0537109,0.0351562
0.0585938,0.0390625,0.0585938,0.0390625
0.0625,0.0449219,0.0625,0.0449219
0.0693359,0.0527344,0.0693359,0.0527344
0.0771484,0.0576172,0.0761719,0.0576172
0.0839844,0.0615234,0.0830078,0.0615234
0.0927734,0.0673828,0.0898438,0.0673828
0.0996094,0.0771484,0.09375,0.0761719
0.108398,0.0820312,0.101562,0.0810547
0.115234,0.0908203,0.107422,0.0888672
0.125,0.0996094,0.117188,0.0947266
0.130859,0.105469,0.12207,0.0996094
0.143555,0.113281,0.134766,0.105469
0.155273,0.125,0.143555,0.117188
0.163086,0.130859,0.151367,0.12207
0.168945,0.147461,0.157227,0.136719
0.174805,0.158203,0.162109,0.146484
0.178711,0.166016,0.166016,0.154297
0.182617,0.172852,0.167969,0.160156
0.191406,0.176758,0.173828,0.164062
0.192383,0.180664,0.173828,0.166992
0.195312,0.18457,0.176758,0.169922
0.202148,0.188477,0.182617,0.172852
0.211914,0.192383,0.19043,0.173828
0.220703,0.195312,0.197266,0.176758
0.226562,0.206055,0.202148,0.185547
0.233398,0.21582,0.207031,0.193359
0.243164,0.224609,0.212891,0.200195
0.249023,0.230469,0.216797,0.206055
0.255859,0.238281,0.222656,0.209961
0.264648,0.246094,0.229492,0.214844
0.277344,0.249023,0.235352,0.216797
0.283203,0.253906,0.240234,0.220703
0.289062,0.261719,0.244141,0.228516
0.300781,0.274414,0.25,0.233398
0.321289,0.283203,0.259766,0.240234
0.348633,0.293945,0.276367,0.245117
0.375977,0.305664,0.291016,0.25293
0.411133,0.335938,0.306641,0.268555
0.445312,0.365234,0.318359,0.28418
0.467773,0.400391,0.329102,0.303711
0.491211,0.436523,0.338867,0.314453
0.513672,0.463867,0.34668,0.328125
0.53418,0.487305,0.355469,0.336914
0.546875,0.509766,0.362305,0.344727
0.568359,0.52832,0.367188,0.352539
0.581055,0.545898,0.37207,0.361328
0.592773,0.5625,0.379883,0.365234
0.609375,0.578125,0.382812,0.371094
0.624023,0.589844,0.391602,0.376953
0.633789,0.606445,0.392578,0.381836
0.643555,0.617188,0.396484,0.388672
0.654297,0.62793,0.397461,0.390625
0.65918,0.640625,0.398438,0.394531
0.667969,0.649414,0.402344,0.394531
0.677734,0.65332,0.404297,0.395508
0.68457,0.661133,0.40625,0.397461
0.702148,0.666992,0.40918,0.400391
0.712891,0.676758,0.412109,0.40332
0.72168,0.689453,0.415039,0.40625
0.736328,0.701172,0.416016,0.410156
0.756836,0.71582,0.419922,0.413086
0.776367,0.724609,0.422852,0.414062
0.794922,0.731445,0.424805,0.414062
0.808594,0.75,0.424805,0.416992
0.825195,0.775391,0.426758,0.423828
0.837891,0.793945,0.429688,0.424805
0.855469,0.811523,0.430664,0.424805
0.87207,0.827148,0.43457,0.426758
0.881836,0.84375,0.438477,0.429688
0.895508,0.858398,0.44043,0.431641
0.911133,0.875,0.441406,0.435547
0.920898,0.887695,0.443359,0.439453
0.930664,0.904297,0.445312,0.441406
0.945312,0.916016,0.446289,0.442383
