0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00585938,0,0.00585938,0
0.0166016,0.000976562,0.0166016,0.000976562
0.0292969,0.00390625,0.0292969,0.00390625
0.0517578,0.00976562,0.0517578,0.00976562
0.0703125,0.0234375,0.0703125,0.0234375
0.0927734,0.0439453,0.0927734,0.0439453
0.110352,0.0605469,0.109375,0.0605469
0.123047,0.0830078,0.12207,0.0830078
0.140625,0.105469,0.137695,0.104492
0.155273,0.119141,0.151367,0.118164
0.161133,0.137695,0.155273,0.135742
0.173828,0.150391,0.167969,0.147461
0.1875,0.157227,0.181641,0.152344
0.195312,0.168945,0.185547,0.163086
0.207031,0.180664,0.194336,0.174805
0.22168,0.19043,0.203125,0.181641
0.232422,0.196289,0.210938,0.1875
0.249023,0.210938,0.216797,0.197266
0.264648,0.222656,0.225586,0.203125
0.272461,0.236328,0.232422,0.211914
0.285156,0.25293,0.241211,0.220703
0.299805,0.267578,0.248047,0.227539
0.310547,0.277344,0.253906,0.235352
0.318359,0.287109,0.258789,0.243164
0.333984,0.302734,0.266602,0.249023
0.347656,0.314453,0.270508,0.255859
0.362305,0.321289,0.279297,0.259766
0.37793,0.34082,0.286133,0.268555
0.392578,0.348633,0.291992,0.271484
0.404297,0.373047,0.299805,0.283203
0.415039,0.384766,0.305664,0.287109
0.424805,0.397461,0.308594,0.293945
0.428711,0.404297,0.310547,0.298828
0.44043,0.418945,0.31543,0.306641
0.456055,0.425781,0.324219,0.30957
0.467773,0.430664,0.326172,0.310547
0.481445,0.444336,0.332031,0.317383
0.49707,0.458008,0.34082,0.323242
0.512695,0.472656,0.34668,0.327148
0.532227,0.487305,0.351562,0.333984
0.560547,0.5,0.362305,0.341797
0.579102,0.519531,0.369141,0.34668
0.599609,0.539062,0.37793,0.356445
0.616211,0.571289,0.381836,0.367188
0.626953,0.59082,0.385742,0.373047
0.640625,0.610352,0.388672,0.380859
0.649414,0.62207,0.389648,0.384766
0.65625,0.634766,0.391602,0.388672
0.663086,0.645508,0.393555,0.388672
0.669922,0.652344,0.395508,0.390625
0.672852,0.658203,0.396484,0.392578
0.683594,0.665039,0.398438,0.392578
0.69043,0.672852,0.398438,0.396484
0.702148,0.676758,0.402344,0.397461
0.708008,0.686523,0.404297,0.398438
0.724609,0.698242,0.407227,0.400391
0.736328,0.703125,0.40918,0.402344
0.759766,0.711914,0.416016,0.404297
0.789062,0.728516,0.423828,0.408203
0.801758,0.741211,0.426758,0.410156
0.834961,0.775391,0.430664,0.419922
0.850586,0.792969,0.4375,0.424805
0.867188,0.813477,0.441406,0.427734
0.885742,0.834961,0.442383,0.430664
0.897461,0.855469,0.444336,0.438477
0.911133,0.875,0.444336,0.441406
0.926758,0.890625,0.445312,0.443359
0.941406,0.90625,0.447266,0.444336
0.956055,0.919922,0.449219,0.445312
0.969727,0.938477,0.449219,0.446289
0.987305,0.951172,0.451172,0.448242
0.998047,0.963867,0.452148,0.449219
1.01367,0.978516,0.456055,0.451172
1.02539,0.994141,0.457031,0.452148
1.03906,1.00684,0.458008,0.455078
1.0498,1.01465,0.458984,0.456055
1.0625,1.03027,0.459961,0.458008
1.07031,1.04199,0.460938,0.458008
1.08301,1.05273,0.460938,0.458984
1.0957,1.0625,0.461914,0.460938
1.1084,1.07031,0.462891,0.460938
