0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.000976562,0,0.000976562,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00195312,0.000976562,0.00195312,0.000976562
0.00195312,0.000976562,0.00195312,0.000976562
0.00195312,0.00195312,0.00195312,0.00195312
0.00195312,0.00195312,0.00195312,0.00195312
0.00195312,0.00195312,0.00195312,0.00195312
0.00195312,0.00195312,0.00195312,0.00195312
0.00292969,0.00195312,0.00292969,0.00195312
0.00390625,0.00195312,0.00390625,0.00195312
0.00390625,0.00195312,0.00390625,0.00195312
0.00390625,0.00195312,0.00390625,0.00195312
0.00585938,0.00195312,0.00585938,0.00195312
0.00683594,0.00195312,0.00683594,0.00195312
0.00878906,0.00390625,0.00878906,0.00390625
0.015625,0.00390625,0.015625,0.00390625
0.015625,0.00488281,0.015625,0.00488281
0.0185547,0.00488281,0.0185547,0.00488281
0.0224609,0.0117188,0.0224609,0.0117188
0.0292969,0.0136719,0.0292969,0.0136719
0.0341797,0.0166016,0.0341797,0.0166016
0.0458984,0.0224609,0.0458984,0.0224609
0.0644531,0.0263672,0.0644531,0.0263672
0.0761719,0.0351562,0.0761719,0.0351562
0.0957031,0.046875,0.09375,0.046875
0.120117,0.0664062,0.117188,0.0664062
0.149414,0.078125,0.143555,0.078125
0.173828,0.0976562,0.166016,0.0957031
0.202148,0.129883,0.186523,0.125
0.229492,0.155273,0.208984,0.148438
0.259766,0.180664,0.230469,0.171875
0.294922,0.205078,0.254883,0.189453
0.318359,0.237305,0.271484,0.21582
0.347656,0.269531,0.292969,0.237305
0.378906,0.300781,0.305664,0.258789
0.40918,0.326172,0.325195,0.27832
0.432617,0.355469,0.336914,0.294922
0.458008,0.388672,0.34375,0.30957
0.498047,0.413086,0.360352,0.323242
0.536133,0.4375,0.375,0.334961
0.577148,0.472656,0.390625,0.351562
0.613281,0.516602,0.399414,0.369141
0.642578,0.553711,0.411133,0.381836
0.677734,0.592773,0.423828,0.392578
0.708008,0.630859,0.428711,0.407227
0.741211,0.660156,0.435547,0.418945
0.775391,0.692383,0.442383,0.425781
0.808594,0.726562,0.447266,0.433594
0.842773,0.758789,0.450195,0.44043
0.887695,0.795898,0.455078,0.444336
0.932617,0.825195,0.461914,0.449219
0.96582,0.869141,0.467773,0.453125
0.998047,0.912109,0.47168,0.458984
1.03516,0.948242,0.47168,0.46582
1.06738,0.983398,0.47168,0.46875
1.10254,1.02148,0.475586,0.470703
1.13086,1.05664,0.476562,0.470703
1.16211,1.08789,0.477539,0.472656
1.19434,1.11816,0.479492,0.475586
1.22363,1.15234,0.482422,0.477539
1.26367,1.18555,0.483398,0.479492
1.29785,1.21289,0.485352,0.480469
1.33398,1.24707,0.485352,0.482422
1.37012,1.28516,0.485352,0.484375
1.40723,1.31738,0.485352,0.484375
1.43945,1.35547,0.485352,0.485352
1.4668,1.38965,0.486328,0.485352
1.5,1.42383,0.487305,0.485352
1.53516,1.45605,0.489258,0.486328
1.57422,1.49121,0.492188,0.487305
1.61426,1.52246,0.493164,0.489258
1.65527,1.56055,0.493164,0.491211
1.69238,1.59961,0.494141,0.493164
1.73242,1.64453,0.494141,0.493164
1.77539,1.67773,0.495117,0.493164
1.81152,1.72461,0.495117,0.494141
1.84668,1.76367,0.496094,0.494141
1.88867,1.80273,0.496094,0.495117
1.93164,1.83496,0.496094,0.496094
1.9668,1.87207,0.496094,0.496094
2,1.91797,0.496094,0.496094
2.03418,1.95898,0.496094,0.496094
2.07324,1.99121,0.49707,0.496094
2.11328,2.02637,0.49707,0.496094
2.15527,2.05859,0.49707,0.496094
2.19922,2.0957,0.49707,0.49707
2.24219,2.1377,0.49707,0.49707
2.2793,2.18066,0.49707,0.49707
