0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00195312,0,0.00195312,0
0.00292969,0,0.00292969,0
0.00390625,0.000976562,0.00390625,0.000976562
0.00488281,0.00195312,0.00488281,0.00195312
0.00488281,0.00292969,0.00488281,0.00292969
0.00683594,0.00292969,0.00683594,0.00292969
0.0078125,0.00390625,0.0078125,0.00390625
0.0078125,0.00488281,0.0078125,0.00488281
0.0078125,0.00683594,0.0078125,0.00683594
0.00878906,0.00683594,0.00878906,0.00683594
0.00878906,0.0078125,0.00878906,0.0078125
0.00878906,0.0078125,0.00878906,0.0078125
0.00976562,0.00878906,0.00976562,0.00878906
0.00976562,0.00878906,0.00976562,0.00878906
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.00976562,0.0107422,0.00976562
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0107422,0.0107422,0.0107422,0.0107422
0.0146484,0.0107422,0.0146484,0.0107422
0.0224609,0.0107422,0.0224609,0.0107422
0.0400391,0.0117188,0.0400391,0.0117188
0.0517578,0.015625,0.0517578,0.015625
0.0625,0.0292969,0.0625,0.0292969
0.0761719,0.0410156,0.0761719,0.0410156
0.0830078,0.0546875,0.0820312,0.0546875
0.0927734,0.0664062,0.0908203,0.0664062
0.0986328,0.0732422,0.0966797,0.0732422
0.109375,0.0830078,0.106445,0.0810547
0.121094,0.0898438,0.116211,0.0878906
0.131836,0.0986328,0.125977,0.0966797
0.136719,0.107422,0.129883,0.104492
0.147461,0.125,0.138672,0.119141
0.155273,0.125977,0.146484,0.120117
0.161133,0.135742,0.151367,0.129883
0.168945,0.142578,0.158203,0.134766
0.177734,0.154297,0.166016,0.145508
0.185547,0.160156,0.172852,0.150391
0.198242,0.169922,0.182617,0.15918
0.205078,0.178711,0.1875,0.166992
0.210938,0.182617,0.19043,0.170898
0.213867,0.192383,0.193359,0.178711
0.22168,0.201172,0.200195,0.18457
0.230469,0.208984,0.207031,0.189453
0.234375,0.213867,0.208984,0.193359
0.240234,0.222656,0.214844,0.200195
0.243164,0.228516,0.217773,0.205078
0.253906,0.233398,0.223633,0.208984
0.261719,0.240234,0.227539,0.214844
0.271484,0.245117,0.233398,0.219727
0.277344,0.25293,0.235352,0.222656
0.290039,0.264648,0.243164,0.227539
0.297852,0.273438,0.25,0.233398
0.307617,0.279297,0.256836,0.236328
0.31543,0.291992,0.260742,0.244141
0.326172,0.301758,0.266602,0.25293
0.333008,0.306641,0.269531,0.255859
0.34668,0.318359,0.275391,0.262695
0.357422,0.329102,0.28418,0.267578
0.363281,0.341797,0.286133,0.274414
0.373047,0.353516,0.291016,0.28125
0.380859,0.359375,0.294922,0.285156
0.387695,0.363281,0.297852,0.286133
0.396484,0.373047,0.302734,0.291016
0.407227,0.382812,0.305664,0.296875
0.413086,0.388672,0.307617,0.297852
0.416016,0.399414,0.308594,0.301758
0.423828,0.40625,0.3125,0.304688
0.435547,0.412109,0.316406,0.307617
0.443359,0.416992,0.321289,0.308594
0.452148,0.424805,0.326172,0.311523
0.461914,0.432617,0.330078,0.31543
0.467773,0.441406,0.332031,0.320312
0.469727,0.449219,0.332031,0.324219
0.477539,0.459961,0.334961,0.328125
0.483398,0.464844,0.336914,0.331055
0.488281,0.469727,0.338867,0.332031
0.496094,0.478516,0.342773,0.335938
0.501953,0.481445,0.345703,0.335938
0.513672,0.485352,0.352539,0.337891
0.519531,0.496094,0.353516,0.341797
0.529297,0.503906,0.356445,0.347656
0.538086,0.512695,0.358398,0.351562
