0,0,0,0
0,0,0,0
0,0,0,0
0.00488281,0,0.00488281,0
0.0117188,0,0.0117188,0
0.0175781,0.00292969,0.0175781,0.00292969
0.0400391,0.00976562,0.0400391,0.00976562
0.0615234,0.0136719,0.0615234,0.0136719
0.078125,0.0292969,0.078125,0.0292969
0.0908203,0.0537109,0.0908203,0.0537109
0.100586,0.0751953,0.100586,0.0751953
0.111328,0.0859375,0.111328,0.0859375
0.125,0.0976562,0.125,0.0976562
0.135742,0.108398,0.135742,0.108398
0.139648,0.116211,0.139648,0.116211
0.146484,0.131836,0.146484,0.131836
0.154297,0.136719,0.154297,0.136719
0.161133,0.144531,0.161133,0.144531
0.162109,0.15332,0.162109,0.15332
0.163086,0.158203,0.163086,0.158203
0.166016,0.162109,0.166016,0.162109
0.171875,0.163086,0.171875,0.163086
0.173828,0.163086,0.173828,0.163086
0.175781,0.169922,0.175781,0.169922
0.176758,0.170898,0.176758,0.170898
0.178711,0.175781,0.178711,0.175781
0.178711,0.175781,0.178711,0.175781
0.179688,0.176758,0.179688,0.176758
0.179688,0.178711,0.179688,0.178711
0.179688,0.178711,0.179688,0.178711
0.179688,0.179688,0.179688,0.179688
0.181641,0.179688,0.181641,0.179688
0.182617,0.179688,0.182617,0.179688
0.182617,0.180664,0.182617,0.180664
0.182617,0.181641,0.182617,0.181641
0.183594,0.182617,0.183594,0.182617
0.183594,0.182617,0.183594,0.182617
0.18457,0.182617,0.18457,0.182617
0.185547,0.182617,0.185547,0.182617
0.185547,0.183594,0.185547,0.183594
0.185547,0.185547,0.185547,0.185547
0.185547,0.185547,0.185547,0.185547
0.186523,0.185547,0.186523,0.185547
0.189453,0.185547,0.189453,0.185547
0.217773,0.186523,0.21582,0.186523
0.266602,0.189453,0.255859,0.189453
0.327148,0.214844,0.305664,0.212891
0.37793,0.256836,0.34668,0.248047
0.463867,0.321289,0.414062,0.299805
0.572266,0.374023,0.49707,0.344727
0.692383,0.456055,0.575195,0.407227
0.811523,0.571289,0.633789,0.496094
0.932617,0.694336,0.704102,0.578125
1.05371,0.816406,0.754883,0.636719
1.17773,0.94043,0.791016,0.707031
1.31055,1.0625,0.817383,0.756836
1.44141,1.18359,0.839844,0.792969
1.55762,1.31836,0.860352,0.818359
1.65234,1.45312,0.87207,0.841797
1.75684,1.56836,0.876953,0.861328
1.84375,1.66309,0.884766,0.873047
1.93262,1.7627,0.888672,0.878906
2.02832,1.84863,0.894531,0.884766
2.11914,1.94336,0.900391,0.889648
2.21777,2.03516,0.90332,0.894531
2.33594,2.12793,0.908203,0.900391
2.41797,2.22754,0.912109,0.90332
2.48145,2.3457,0.916016,0.908203
2.55664,2.4209,0.920898,0.912109
2.64941,2.48828,0.923828,0.916016
2.73828,2.56738,0.927734,0.920898
2.82324,2.65723,0.929688,0.923828
2.90234,2.74219,0.930664,0.927734
2.96387,2.8291,0.932617,0.929688
3.03711,2.90625,0.933594,0.930664
3.10352,2.96973,0.936523,0.932617
3.15918,3.04004,0.936523,0.933594
3.22754,3.10547,0.936523,0.936523
3.27832,3.16309,0.938477,0.936523
3.33594,3.22949,0.941406,0.936523
3.41211,3.28125,0.944336,0.938477
3.49219,3.33496,0.945312,0.941406
3.55469,3.41113,0.945312,0.944336
3.60547,3.49512,0.945312,0.944336
3.6582,3.55566,0.945312,0.945312
3.70605,3.60547,0.945312,0.945312
3.72656,3.65723,0.946289,0.945312
3.75098,3.7041,0.947266,0.945312
3.76953,3.71777,0.947266,0.946289
3.7959,3.74219,0.947266,0.947266
3.82812,3.75488,0.948242,0.947266
3.86523,3.77051,0.948242,0.947266
3.90625,3.80566,0.949219,0.948242
3.94043,3.83594,0.951172,0.948242
3.99023,3.87305,0.951172,0.948242
4.04785,3.91113,0.952148,0.950195
4.09766,3.95996,0.953125,0.951172
4.15918,4.00684,0.953125,0.951172
4.22656,4.06348,0.957031,0.952148
4.27246,4.12012,0.958008,0.953125
