0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00390625,0,0.00390625,0
0.00585938,0,0.00585938,0
0.0107422,0.00292969,0.0107422,0.00292969
0.0185547,0.00585938,0.0185547,0.00585938
0.0253906,0.00976562,0.0253906,0.00976562
0.0380859,0.0136719,0.0380859,0.0136719
0.0429688,0.0244141,0.0429688,0.0244141
0.0449219,0.03125,0.0449219,0.03125
0.0507812,0.0410156,0.0507812,0.0410156
0.0585938,0.0429688,0.0585938,0.0429688
0.0615234,0.0478516,0.0605469,0.0478516
0.0722656,0.0546875,0.0712891,0.0546875
0.0878906,0.0576172,0.0869141,0.0566406
0.102539,0.0693359,0.101562,0.0683594
0.125,0.078125,0.124023,0.0771484
0.15918,0.0927734,0.157227,0.0917969
0.211914,0.113281,0.204102,0.112305
0.277344,0.146484,0.263672,0.144531
0.363281,0.195312,0.341797,0.189453
0.451172,0.263672,0.414062,0.250977
0.544922,0.344727,0.490234,0.324219
0.645508,0.439453,0.553711,0.40332
0.723633,0.536133,0.606445,0.481445
0.773438,0.637695,0.631836,0.548828
0.84375,0.723633,0.65332,0.605469
0.911133,0.772461,0.670898,0.630859
0.978516,0.84668,0.692383,0.654297
1.05566,0.912109,0.710938,0.669922
1.15137,0.983398,0.741211,0.693359
1.2832,1.05664,0.771484,0.710938
1.41797,1.15527,0.799805,0.741211
1.54004,1.28711,0.825195,0.771484
1.66504,1.42285,0.854492,0.800781
1.78906,1.54688,0.871094,0.828125
1.88965,1.67383,0.879883,0.855469
2.01074,1.79492,0.888672,0.871094
2.12207,1.89746,0.899414,0.879883
2.19629,2.01758,0.908203,0.888672
2.25391,2.12793,0.913086,0.899414
2.3252,2.19824,0.917969,0.908203
2.3623,2.25488,0.918945,0.913086
2.4375,2.32422,0.920898,0.917969
2.54395,2.36328,0.925781,0.918945
2.66113,2.4375,0.929688,0.920898
2.74902,2.55469,0.935547,0.925781
2.86133,2.66699,0.94043,0.929688
2.96289,2.75293,0.942383,0.935547
3.05273,2.87207,0.946289,0.94043
3.14258,2.96875,0.948242,0.942383
3.24805,3.06152,0.952148,0.946289
3.3252,3.15137,0.954102,0.948242
3.35742,3.24902,0.954102,0.952148
3.375,3.3291,0.954102,0.954102
3.39844,3.3584,0.954102,0.954102
3.41406,3.37109,0.954102,0.954102
3.43555,3.39355,0.954102,0.954102
3.4502,3.41309,0.954102,0.954102
3.4873,3.42969,0.956055,0.954102
3.51465,3.45117,0.957031,0.954102
3.54492,3.48438,0.957031,0.956055
3.5918,3.50781,0.957031,0.957031
3.6377,3.54102,0.958984,0.957031
3.68652,3.5918,0.958984,0.957031
3.74121,3.63867,0.959961,0.958984
3.8252,3.68848,0.959961,0.958984
3.92383,3.74316,0.961914,0.959961
4.01172,3.83008,0.964844,0.959961
4.12305,3.9248,0.964844,0.962891
4.20898,4.00586,0.964844,0.964844
4.28809,4.11914,0.964844,0.964844
4.35449,4.20312,0.96582,0.964844
4.41992,4.29004,0.966797,0.964844
4.48047,4.35645,0.967773,0.96582
4.54883,4.4209,0.967773,0.966797
4.61816,4.47852,0.96875,0.966797
4.6709,4.54492,0.96875,0.967773
4.74121,4.61719,0.96875,0.96875
4.81445,4.66992,0.96875,0.96875
4.88867,4.74121,0.96875,0.96875
4.9375,4.80859,0.96875,0.96875
4.98438,4.88574,0.96875,0.96875
5.03906,4.9375,0.96875,0.96875
5.12207,4.98438,0.96875,0.96875
5.21387,5.04395,0.96875,0.96875
5.32324,5.12207,0.96875,0.96875
5.4248,5.21582,0.96875,0.96875
5.54102,5.32812,0.96875,0.96875
5.5791,5.43164,0.96875,0.96875
5.61133,5.54004,0.96875,0.96875
5.64844,5.57617,0.96875,0.96875
5.68262,5.61133,0.96875,0.96875
5.71582,5.64844,0.96875,0.96875
5.74121,5.68164,0.96875,0.96875
5.76953,5.70996,0.96875,0.96875
5.7998,5.73438,0.96875,0.96875
5.82715,5.76465,0.96875,0.96875
