0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00292969,0,0.00292969,0
0.00390625,0,0.00390625,0
0.015625,0.000976562,0.015625,0.000976562
0.0361328,0.00292969,0.0361328,0.00292969
0.0488281,0.00976562,0.0488281,0.00976562
0.0693359,0.0234375,0.0693359,0.0234375
0.0771484,0.0410156,0.0771484,0.0410156
0.0878906,0.0605469,0.0878906,0.0605469
0.101562,0.0732422,0.101562,0.0732422
0.110352,0.0839844,0.110352,0.0839844
0.128906,0.0927734,0.12793,0.0927734
0.151367,0.108398,0.149414,0.108398
0.175781,0.124023,0.173828,0.123047
0.191406,0.143555,0.188477,0.142578
0.213867,0.168945,0.207031,0.166992
0.234375,0.1875,0.225586,0.18457
0.253906,0.206055,0.241211,0.200195
0.272461,0.226562,0.257812,0.21875
0.283203,0.244141,0.268555,0.234375
0.301758,0.264648,0.28418,0.250977
0.314453,0.275391,0.295898,0.260742
0.328125,0.287109,0.308594,0.270508
0.350586,0.306641,0.320312,0.288086
0.366211,0.31543,0.333008,0.296875
0.388672,0.333008,0.350586,0.30957
0.420898,0.349609,0.374023,0.320312
0.458984,0.375,0.398438,0.339844
0.519531,0.400391,0.433594,0.358398
0.557617,0.428711,0.460938,0.379883
0.586914,0.482422,0.481445,0.413086
0.620117,0.53125,0.501953,0.443359
0.643555,0.572266,0.518555,0.470703
0.667969,0.597656,0.530273,0.483398
0.693359,0.625977,0.544922,0.505859
0.712891,0.654297,0.557617,0.518555
0.738281,0.682617,0.571289,0.537109
0.761719,0.698242,0.583984,0.548828
0.783203,0.72168,0.595703,0.5625
0.805664,0.748047,0.603516,0.575195
0.836914,0.770508,0.619141,0.588867
0.863281,0.789062,0.625977,0.597656
0.890625,0.816406,0.635742,0.608398
0.916016,0.84668,0.644531,0.62207
0.939453,0.87207,0.654297,0.626953
0.958984,0.902344,0.662109,0.639648
0.969727,0.924805,0.666992,0.649414
0.996094,0.950195,0.679688,0.657227
1.01758,0.960938,0.685547,0.662109
1.04199,0.978516,0.692383,0.671875
1.05859,0.99707,0.697266,0.680664
1.08594,1.02637,0.702148,0.6875
1.11621,1.04004,0.71582,0.69043
1.1416,1.07031,0.724609,0.699219
1.16113,1.09668,0.732422,0.707031
1.18848,1.12109,0.738281,0.717773
1.20801,1.14453,0.742188,0.726562
1.22461,1.16504,0.744141,0.734375
1.24512,1.19238,0.751953,0.739258
1.26855,1.21289,0.757812,0.741211
1.2832,1.22754,0.760742,0.745117
1.30078,1.24902,0.763672,0.753906
1.32031,1.27148,0.767578,0.758789
1.33496,1.29492,0.767578,0.763672
1.34668,1.30957,0.772461,0.765625
1.36523,1.32617,0.775391,0.767578
1.38184,1.33789,0.777344,0.768555
1.4043,1.35352,0.780273,0.772461
1.42285,1.37207,0.788086,0.775391
1.44629,1.38574,0.791992,0.777344
1.46484,1.40625,0.794922,0.78125
1.48535,1.43066,0.796875,0.790039
1.50879,1.45703,0.801758,0.793945
1.5332,1.47461,0.805664,0.795898
1.55566,1.49121,0.805664,0.798828
1.58691,1.50977,0.813477,0.802734
1.62109,1.53516,0.823242,0.803711
1.64941,1.55566,0.828125,0.804688
1.68164,1.58398,0.836914,0.81543
1.70898,1.60742,0.84082,0.817383
1.7334,1.64355,0.841797,0.826172
1.75977,1.67969,0.84375,0.834961
1.79883,1.70996,0.851562,0.84082
1.83008,1.73633,0.853516,0.841797
1.86035,1.76855,0.857422,0.847656
1.87988,1.80176,0.859375,0.852539
1.90234,1.84082,0.863281,0.854492
1.91992,1.86719,0.865234,0.858398
1.93555,1.88477,0.866211,0.861328
1.96289,1.90039,0.874023,0.864258
1.98242,1.9248,0.875,0.866211
2.00195,1.93555,0.87793,0.866211
2.02441,1.96484,0.878906,0.875
2.04395,1.98145,0.880859,0.875
2.07129,2.00586,0.882812,0.876953
2.10449,2.03125,0.887695,0.879883
2.13086,2.05664,0.889648,0.881836
