0,0,0,0
0,0,0,0
0,0,0,0
0.00195312,0,0.00195312,0
0.00683594,0,0.00683594,0
0.0126953,0.00195312,0.0126953,0.00195312
0.0292969,0.00488281,0.0292969,0.00488281
0.046875,0.0126953,0.046875,0.0126953
0.0712891,0.0253906,0.0712891,0.0253906
0.0947266,0.0390625,0.0947266,0.0390625
0.120117,0.0625,0.120117,0.0625
0.142578,0.0839844,0.142578,0.0839844
0.165039,0.106445,0.164062,0.106445
0.203125,0.136719,0.197266,0.136719
0.237305,0.154297,0.227539,0.154297
0.264648,0.192383,0.253906,0.1875
0.289062,0.230469,0.276367,0.22168
0.318359,0.259766,0.298828,0.249023
0.353516,0.280273,0.328125,0.267578
0.374023,0.305664,0.341797,0.291016
0.40332,0.34082,0.363281,0.317383
0.43457,0.365234,0.384766,0.334961
0.464844,0.396484,0.405273,0.358398
0.505859,0.423828,0.435547,0.37793
0.536133,0.452148,0.458984,0.397461
0.575195,0.484375,0.483398,0.419922
0.620117,0.527344,0.512695,0.451172
0.643555,0.558594,0.530273,0.473633
0.671875,0.602539,0.543945,0.500977
0.688477,0.632812,0.553711,0.522461
0.712891,0.650391,0.568359,0.533203
0.746094,0.676758,0.586914,0.548828
0.775391,0.698242,0.604492,0.55957
0.81543,0.725586,0.625,0.574219
0.859375,0.75293,0.646484,0.591797
0.90918,0.78125,0.664062,0.608398
0.949219,0.817383,0.679688,0.626953
0.996094,0.870117,0.693359,0.649414
1.04297,0.913086,0.713867,0.664062
1.07129,0.956055,0.726562,0.681641
1.10742,1.01562,0.734375,0.701172
1.13574,1.05078,0.743164,0.714844
1.17285,1.0918,0.755859,0.732422
1.21289,1.12402,0.764648,0.739258
1.25781,1.16797,0.777344,0.75293
1.28809,1.2041,0.786133,0.763672
1.30566,1.24609,0.791016,0.775391
1.31738,1.2793,0.791992,0.783203
1.3457,1.29785,0.799805,0.787109
1.36426,1.30859,0.805664,0.790039
1.38477,1.33301,0.805664,0.796875
1.40039,1.35254,0.805664,0.802734
1.41699,1.36621,0.80957,0.803711
1.43652,1.39355,0.817383,0.805664
1.45801,1.40723,0.824219,0.808594
1.49707,1.42285,0.830078,0.813477
1.52246,1.44043,0.833984,0.820312
1.55273,1.47266,0.836914,0.826172
1.5752,1.50781,0.84082,0.831055
1.5957,1.53711,0.842773,0.833984
1.61523,1.55664,0.842773,0.838867
1.63477,1.58203,0.844727,0.84082
1.65527,1.60449,0.850586,0.841797
1.68359,1.625,0.854492,0.842773
1.69824,1.63965,0.854492,0.844727
1.71582,1.66602,0.857422,0.851562
1.73145,1.6875,0.858398,0.854492
1.74707,1.70117,0.859375,0.855469
1.76465,1.72266,0.863281,0.858398
1.79199,1.7373,0.866211,0.858398
1.81738,1.75195,0.869141,0.861328
1.84473,1.76953,0.871094,0.863281
1.875,1.79883,0.873047,0.867188
1.9082,1.82715,0.875,0.870117
1.94531,1.85254,0.878906,0.870117
1.97656,1.87988,0.885742,0.87207
2.00195,1.91406,0.891602,0.875977
2.0293,1.94531,0.892578,0.879883
2.05078,1.97949,0.896484,0.885742
2.07227,2.00586,0.898438,0.891602
2.08887,2.04004,0.900391,0.895508
2.11133,2.05859,0.904297,0.898438
2.12793,2.07227,0.90625,0.899414
2.15137,2.0957,0.908203,0.90332
2.17188,2.12012,0.90918,0.904297
2.19336,2.13867,0.910156,0.905273
2.21191,2.16406,0.911133,0.908203
2.23828,2.17773,0.913086,0.908203
2.26562,2.20215,0.914062,0.911133
2.29395,2.21973,0.916992,0.912109
2.31934,2.24219,0.917969,0.913086
2.34961,2.27637,0.920898,0.916016
2.37305,2.30176,0.921875,0.916992
2.40332,2.33008,0.924805,0.918945
2.42383,2.36035,0.926758,0.921875
2.44043,2.37988,0.928711,0.921875
2.45898,2.41113,0.928711,0.925781
2.48047,2.42578,0.928711,0.926758
2.49414,2.44531,0.929688,0.927734
2.5166,2.46875,0.932617,0.927734
