0,0,0,0
0,0,0,0
0,0,0,0
0.0136719,0,0.0136719,0
0.0400391,0.000976562,0.0400391,0.000976562
0.0927734,0.0107422,0.0927734,0.0107422
0.157227,0.0322266,0.157227,0.0322266
0.232422,0.0830078,0.227539,0.0830078
0.327148,0.157227,0.300781,0.157227
0.412109,0.226562,0.339844,0.222656
0.540039,0.334961,0.399414,0.307617
0.669922,0.421875,0.456055,0.344727
0.80957,0.542969,0.495117,0.395508
0.954102,0.679688,0.541992,0.458008
1.11426,0.824219,0.573242,0.493164
1.27051,0.960938,0.59668,0.538086
1.44629,1.12598,0.62793,0.569336
1.625,1.29297,0.663086,0.600586
1.81445,1.46094,0.689453,0.62793
2.01074,1.65234,0.71875,0.667969
2.20215,1.83691,0.739258,0.69043
2.41504,2.03613,0.766602,0.72168
2.63281,2.22168,0.786133,0.739258
2.84668,2.43848,0.802734,0.765625
3.05859,2.66016,0.822266,0.787109
3.28223,2.86914,0.833008,0.803711
3.5127,3.0791,0.845703,0.822266
3.7373,3.31055,0.855469,0.833008
3.9668,3.5332,0.871094,0.844727
4.20508,3.76465,0.880859,0.855469
4.44141,3.98438,0.886719,0.871094
4.6748,4.23047,0.895508,0.880859
4.90918,4.46191,0.90332,0.887695
5.15723,4.70312,0.907227,0.895508
5.39258,4.92969,0.916992,0.90332
5.63672,5.18359,0.924805,0.907227
5.87305,5.41602,0.931641,0.916992
6.12988,5.65918,0.936523,0.922852
6.36523,5.89746,0.94043,0.931641
6.61719,6.15137,0.943359,0.9375
6.8623,6.39062,0.945312,0.94043
7.12109,6.64258,0.950195,0.943359
7.35938,6.8916,0.953125,0.946289
7.61328,7.13965,0.954102,0.950195
7.85938,7.38672,0.956055,0.953125
8.11621,7.64258,0.957031,0.955078
8.36133,7.89355,0.959961,0.956055
8.61914,8.14258,0.960938,0.958008
8.86816,8.38672,0.960938,0.959961
9.12207,8.6416,0.962891,0.960938
9.36914,8.89746,0.966797,0.961914
9.62207,9.14648,0.967773,0.962891
9.88086,9.39746,0.969727,0.966797
10.1279,9.64844,0.970703,0.96875
10.373,9.90234,0.97168,0.969727
10.6367,10.1562,0.972656,0.970703
10.8896,10.4023,0.974609,0.97168
11.1455,10.6553,0.975586,0.972656
11.3906,10.9131,0.976562,0.974609
11.6436,11.1641,0.976562,0.975586
11.9053,11.4102,0.978516,0.976562
12.1484,11.6689,0.979492,0.976562
12.3975,11.9248,0.979492,0.978516
12.6611,12.1748,0.979492,0.979492
12.9092,12.417,0.979492,0.979492
13.1631,12.6816,0.980469,0.979492
13.4131,12.9326,0.981445,0.979492
13.6729,13.1865,0.982422,0.980469
13.9268,13.4375,0.983398,0.981445
14.1768,13.6924,0.983398,0.982422
14.4219,13.9443,0.983398,0.983398
14.6875,14.1914,0.983398,0.983398
14.9404,14.4473,0.983398,0.983398
15.1904,14.7041,0.983398,0.983398
15.4414,14.9619,0.983398,0.983398
15.6963,15.21,0.983398,0.983398
15.9531,15.4688,0.983398,0.983398
16.2061,15.7188,0.983398,0.983398
16.457,15.9736,0.983398,0.983398
16.7109,16.2217,0.983398,0.983398
16.9688,16.4805,0.983398,0.983398
17.2158,16.7295,0.983398,0.983398
17.4678,16.9844,0.983398,0.983398
17.7236,17.2383,0.983398,0.983398
17.9795,17.4902,0.984375,0.983398
18.2246,17.7451,0.984375,0.983398
18.4775,17.9932,0.984375,0.984375
18.7275,18.2441,0.984375,0.984375
18.9854,18.4951,0.984375,0.984375
19.2305,18.7461,0.984375,0.984375
19.4844,19,0.984375,0.984375
19.7363,19.2451,0.984375,0.984375
19.9951,19.501,0.984375,0.984375
20.2354,19.75,0.984375,0.984375
20.4902,20.0059,0.984375,0.984375
20.7402,20.2549,0.984375,0.984375
20.9971,20.5088,0.984375,0.984375
21.2393,20.7568,0.984375,0.984375
21.498,21.0205,0.984375,0.984375
21.75,21.249,0.984375,0.984375
