0,0,0,0
0,0,0,0
0,0,0,0
0.015625,0,0.015625,0
0.0507812,0,0.0507812,0
0.107422,0.0117188,0.107422,0.0117188
0.179688,0.0419922,0.179688,0.0419922
0.291992,0.0927734,0.288086,0.0927734
0.379883,0.167969,0.348633,0.167969
0.473633,0.28418,0.398438,0.279297
0.592773,0.382812,0.452148,0.350586
0.738281,0.479492,0.494141,0.400391
0.893555,0.603516,0.539062,0.456055
1.03418,0.755859,0.580078,0.496094
1.2002,0.907227,0.617188,0.542969
1.38281,1.04883,0.645508,0.584961
1.56055,1.2207,0.670898,0.621094
1.73828,1.40234,0.704102,0.647461
1.93262,1.58398,0.728516,0.674805
2.13086,1.75488,0.748047,0.705078
2.34082,1.95508,0.769531,0.730469
2.53516,2.15527,0.788086,0.751953
2.75098,2.36523,0.802734,0.774414
2.96191,2.55762,0.821289,0.787109
3.19727,2.77344,0.836914,0.804688
3.4043,2.99707,0.850586,0.823242
3.63281,3.22168,0.864258,0.839844
3.86621,3.42969,0.878906,0.851562
4.11426,3.66211,0.890625,0.867188
4.33105,3.8916,0.899414,0.879883
4.56934,4.13672,0.904297,0.890625
4.80859,4.35449,0.914062,0.899414
5.06152,4.5918,0.923828,0.905273
5.29102,4.83691,0.931641,0.914062
5.54395,5.08301,0.939453,0.923828
5.78906,5.32031,0.942383,0.932617
6.04395,5.57422,0.948242,0.939453
6.27832,5.81836,0.950195,0.942383
6.53223,6.06641,0.954102,0.949219
6.77832,6.30273,0.956055,0.950195
7.03223,6.55957,0.958984,0.954102
7.27051,6.80371,0.961914,0.956055
7.52832,7.05371,0.966797,0.958984
7.77539,7.29297,0.96875,0.961914
8.03418,7.55469,0.97168,0.967773
8.27246,7.80664,0.972656,0.969727
8.53613,8.05859,0.975586,0.97168
8.78809,8.30273,0.977539,0.972656
9.0459,8.56738,0.982422,0.975586
9.28809,8.81641,0.984375,0.977539
9.55664,9.06836,0.985352,0.982422
9.80957,9.31641,0.985352,0.984375
10.0625,9.57227,0.985352,0.985352
10.3066,9.83496,0.985352,0.985352
10.5664,10.0879,0.986328,0.985352
10.8301,10.333,0.986328,0.985352
11.083,10.5898,0.989258,0.985352
11.3301,10.8555,0.989258,0.986328
11.585,11.1064,0.989258,0.989258
11.8477,11.3535,0.990234,0.989258
12.0986,11.6104,0.990234,0.989258
12.3457,11.8711,0.992188,0.990234
12.6045,12.1172,0.993164,0.990234
12.8604,12.3701,0.993164,0.992188
13.1123,12.624,0.993164,0.993164
13.3691,12.8838,0.994141,0.993164
13.6289,13.1289,0.994141,0.993164
13.8818,13.3896,0.994141,0.994141
14.1309,13.6465,0.994141,0.994141
14.3887,13.9062,0.994141,0.994141
14.6406,14.1484,0.994141,0.994141
14.9023,14.4092,0.994141,0.994141
15.1553,14.6621,0.994141,0.994141
15.416,14.9229,0.994141,0.994141
15.6631,15.1738,0.994141,0.994141
15.9238,15.4375,0.994141,0.994141
16.1768,15.6865,0.995117,0.994141
16.4375,15.9473,0.995117,0.994141
16.6914,16.1943,0.995117,0.995117
16.9434,16.46,0.995117,0.995117
17.1973,16.709,0.995117,0.995117
17.4541,16.9678,0.995117,0.995117
17.707,17.2129,0.995117,0.995117
17.9668,17.4697,0.995117,0.995117
18.2139,17.7275,0.995117,0.995117
18.4668,17.9844,0.995117,0.995117
18.7217,18.2373,0.995117,0.995117
18.9814,18.4863,0.995117,0.995117
19.2275,18.7422,0.995117,0.995117
19.4785,18.9971,0.995117,0.995117
19.7402,19.2412,0.995117,0.995117
19.9971,19.4951,0.995117,0.995117
20.2432,19.7568,0.995117,0.995117
20.498,20.0166,0.995117,0.995117
20.749,20.2578,0.995117,0.995117
21.0098,20.5156,0.995117,0.995117
21.2598,20.7676,0.996094,0.995117
21.5205,21.0273,0.996094,0.995117
21.7715,21.2783,0.996094,0.996094
22.0264,21.5332,0.996094,0.996094
