0,0,0,0
0,0,0,0
0,0,0,0
0.0117188,0,0.0117188,0
0.0273438,0,0.0273438,0
0.0634766,0.00976562,0.0634766,0.00976562
0.0976562,0.0273438,0.0976562,0.0273438
0.133789,0.0576172,0.133789,0.0576172
0.165039,0.09375,0.165039,0.09375
0.199219,0.125,0.196289,0.125
0.240234,0.162109,0.231445,0.162109
0.263672,0.192383,0.25,0.19043
0.275391,0.234375,0.259766,0.225586
0.285156,0.260742,0.269531,0.24707
0.300781,0.273438,0.285156,0.257812
0.311523,0.28418,0.295898,0.268555
0.319336,0.296875,0.300781,0.28125
0.324219,0.310547,0.305664,0.294922
0.333008,0.316406,0.3125,0.299805
0.334961,0.324219,0.314453,0.305664
0.339844,0.331055,0.318359,0.311523
0.34082,0.334961,0.319336,0.314453
0.341797,0.338867,0.320312,0.318359
0.344727,0.339844,0.323242,0.319336
0.34668,0.341797,0.325195,0.320312
0.348633,0.342773,0.327148,0.321289
0.350586,0.34668,0.329102,0.325195
0.353516,0.348633,0.332031,0.327148
0.353516,0.349609,0.332031,0.328125
0.353516,0.352539,0.332031,0.331055
0.353516,0.353516,0.332031,0.332031
0.353516,0.353516,0.332031,0.332031
0.355469,0.353516,0.333984,0.332031
0.355469,0.354492,0.333984,0.333008
0.355469,0.354492,0.333984,0.333008
0.355469,0.355469,0.333984,0.333984
0.355469,0.355469,0.333984,0.333984
0.357422,0.355469,0.334961,0.333984
0.357422,0.355469,0.334961,0.333984
0.357422,0.356445,0.334961,0.333984
0.358398,0.357422,0.335938,0.334961
0.359375,0.357422,0.336914,0.334961
0.359375,0.357422,0.336914,0.334961
0.359375,0.357422,0.336914,0.334961
0.359375,0.359375,0.336914,0.336914
0.361328,0.359375,0.337891,0.336914
0.361328,0.359375,0.337891,0.336914
0.361328,0.359375,0.337891,0.336914
0.361328,0.361328,0.337891,0.337891
0.362305,0.361328,0.338867,0.337891
0.363281,0.361328,0.339844,0.337891
0.363281,0.361328,0.339844,0.337891
0.363281,0.362305,0.339844,0.338867
0.364258,0.363281,0.339844,0.339844
0.364258,0.363281,0.339844,0.339844
0.365234,0.363281,0.34082,0.339844
0.365234,0.364258,0.34082,0.339844
0.365234,0.364258,0.34082,0.339844
0.365234,0.365234,0.34082,0.34082
0.365234,0.365234,0.34082,0.34082
0.366211,0.365234,0.34082,0.34082
0.368164,0.365234,0.341797,0.34082
0.370117,0.365234,0.34375,0.34082
0.370117,0.367188,0.34375,0.34082
0.370117,0.369141,0.34375,0.342773
0.371094,0.370117,0.344727,0.34375
0.375977,0.370117,0.34668,0.34375
0.380859,0.370117,0.350586,0.34375
0.383789,0.374023,0.352539,0.345703
0.385742,0.379883,0.354492,0.349609
0.385742,0.382812,0.354492,0.351562
0.390625,0.384766,0.357422,0.353516
0.393555,0.385742,0.359375,0.354492
0.396484,0.388672,0.361328,0.356445
0.401367,0.392578,0.366211,0.358398
0.404297,0.395508,0.367188,0.361328
0.40625,0.398438,0.368164,0.364258
0.40918,0.40332,0.370117,0.367188
0.413086,0.405273,0.373047,0.367188
0.417969,0.407227,0.375977,0.369141
0.420898,0.412109,0.376953,0.37207
0.421875,0.417969,0.37793,0.375977
0.427734,0.419922,0.379883,0.375977
0.428711,0.421875,0.379883,0.37793
0.430664,0.423828,0.380859,0.378906
0.433594,0.427734,0.382812,0.378906
0.436523,0.430664,0.384766,0.380859
0.44043,0.431641,0.386719,0.380859
0.443359,0.436523,0.387695,0.384766
0.445312,0.439453,0.389648,0.385742
0.447266,0.441406,0.389648,0.387695
0.449219,0.444336,0.391602,0.388672
0.451172,0.447266,0.393555,0.389648
0.454102,0.449219,0.394531,0.391602
0.456055,0.451172,0.395508,0.393555
0.458984,0.453125,0.397461,0.393555
0.459961,0.455078,0.398438,0.395508
0.459961,0.458008,0.398438,0.396484
0.461914,0.459961,0.398438,0.398438
0.464844,0.459961,0.401367,0.398438
