0,0,0,0
0,0,0,0
0,0,0,0
0.0332031,0,0.0332031,0
0.078125,0,0.078125,0
0.105469,0.0253906,0.105469,0.0253906
0.125977,0.0703125,0.125977,0.0703125
0.189453,0.0976562,0.181641,0.0976562
0.302734,0.126953,0.250977,0.126953
0.411133,0.192383,0.320312,0.182617
0.5,0.307617,0.374023,0.25293
0.623047,0.415039,0.433594,0.324219
0.808594,0.501953,0.508789,0.373047
0.985352,0.633789,0.571289,0.436523
1.13477,0.820312,0.633789,0.511719
1.32031,0.992188,0.680664,0.570312
1.5459,1.1377,0.724609,0.628906
1.75586,1.33398,0.766602,0.679688
1.92871,1.56348,0.779297,0.724609
2.14453,1.77148,0.798828,0.765625
2.38867,1.94531,0.8125,0.780273
2.61035,2.16797,0.835938,0.799805
2.80664,2.41211,0.845703,0.814453
3.03418,2.63477,0.856445,0.837891
3.2959,2.82227,0.871094,0.84668
3.53223,3.05469,0.884766,0.856445
3.72949,3.32324,0.894531,0.87207
3.97559,3.55469,0.904297,0.884766
4.24414,3.75684,0.913086,0.896484
4.48828,4.00293,0.920898,0.90625
4.69434,4.26758,0.923828,0.914062
4.94531,4.50293,0.933594,0.919922
5.22656,4.71875,0.945312,0.924805
5.46191,4.9707,0.946289,0.93457
5.68652,5.25,0.949219,0.945312
5.94434,5.48438,0.955078,0.946289
6.22266,5.71191,0.958008,0.949219
6.45898,5.96777,0.961914,0.955078
6.69238,6.24902,0.964844,0.958008
6.95117,6.48047,0.970703,0.961914
7.23145,6.7207,0.972656,0.96582
7.46484,6.97656,0.974609,0.970703
7.71191,7.25879,0.975586,0.973633
7.9707,7.49121,0.975586,0.975586
8.24023,7.73047,0.976562,0.975586
8.48242,7.99023,0.978516,0.975586
8.72559,8.26855,0.981445,0.976562
8.98633,8.49805,0.981445,0.978516
9.2627,8.74805,0.983398,0.981445
9.49414,9.00879,0.984375,0.981445
9.74902,9.2832,0.988281,0.983398
10.0098,9.51953,0.988281,0.985352
10.2871,9.77051,0.988281,0.988281
10.5225,10.0352,0.990234,0.988281
10.7715,10.3154,0.990234,0.988281
11.0322,10.541,0.990234,0.990234
11.3096,10.793,0.991211,0.990234
11.5459,11.0557,0.991211,0.990234
11.7998,11.3311,0.991211,0.991211
12.0576,11.5664,0.993164,0.991211
12.3262,11.8193,0.993164,0.991211
12.5654,12.0781,0.995117,0.993164
12.8223,12.3486,0.996094,0.994141
13.0811,12.5879,0.996094,0.995117
13.3477,12.8447,0.996094,0.996094
13.5879,13.1055,0.996094,0.996094
13.8408,13.375,0.996094,0.996094
14.1055,13.6064,0.996094,0.996094
14.3691,13.8584,0.996094,0.996094
14.6123,14.126,0.996094,0.996094
14.8633,14.3896,0.996094,0.996094
15.125,14.6299,0.996094,0.996094
15.3916,14.8838,0.996094,0.996094
15.6328,15.1475,0.996094,0.996094
15.8848,15.4072,0.996094,0.996094
16.1572,15.6553,0.996094,0.996094
16.416,15.8984,0.996094,0.996094
16.6602,16.1729,0.996094,0.996094
16.9072,16.4365,0.996094,0.996094
17.1738,16.6816,0.996094,0.996094
17.4365,16.9258,0.996094,0.996094
17.6846,17.1924,0.996094,0.996094
17.9287,17.4541,0.996094,0.996094
18.1973,17.6953,0.996094,0.996094
18.4541,17.9492,0.996094,0.996094
18.7021,18.209,0.996094,0.996094
18.9502,18.4766,0.996094,0.996094
19.21,18.7168,0.996094,0.996094
19.4746,18.9688,0.996094,0.996094
19.7148,19.2305,0.996094,0.996094
19.959,19.4902,0.996094,0.996094
20.2246,19.7334,0.996094,0.996094
20.4893,19.9756,0.996094,0.996094
20.7344,20.2451,0.996094,0.996094
20.9805,20.5029,0.996094,0.996094
21.2412,20.748,0.996094,0.996094
21.5,20.9932,0.996094,0.996094
21.7461,21.2549,0.996094,0.996094
22,21.5195,0.996094,0.996094
22.251,21.7627,0.996094,0.996094
